file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LockManagerTest.java,com.orientechnologies.orient.test.database.auto.LockManagerTest$ResourceReantrance,innerclass,1,1,0,1,9,1,0,12,10,0.8,0.0,0.0,5,0,1,0,0,4,5,0,0,0,4,0,0,0,0,4,0,0,5,60,1,0,2,4,0,3,6,4,3,4,2,0,0,0,22,9,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbListenerTest.java,com.orientechnologies.orient.test.database.auto.DbListenerTest$DocumentChangeListener,innerclass,3,3,0,3,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,23,1,0,0,0,0,0,0,1,0,1,0,1,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLTruncateRecordTest.java,com.orientechnologies.orient.test.database.auto.SQLTruncateRecordTest,class,8,8,0,8,6,3,0,20,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,0,1,0,0,0,16,2,6,3,6,1,0,0,0,37,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RecordReloadTest.java,com.orientechnologies.orient.test.database.auto.RecordReloadTest,class,6,6,0,6,7,3,0,12,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,99,2,0,0,0,0,27,0,20,0,18,1,4,0,0,28,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\output\OPluginMessageHandler.java,com.orientechnologies.orient.output.OPluginMessageHandler,interface,0,0,0,0,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerSocketFactoryConfiguration.java,com.orientechnologies.orient.server.config.OServerSocketFactoryConfiguration,class,6,7,1,6,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,0,11,0,0,0,0,0,4,0,2,0,3,0,0,0,0,13,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectTreeTest.java,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OWorkload.java,com.orientechnologies.orient.stresstest.workload.OWorkload,interface,2,7,5,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\lab02_clones\orientechnologies_orientdb\test-commons\src\main\java\com\orientechnologies\orient\test\ConcurrentTestHelper.java,com.orientechnologies.orient.test.ConcurrentTestHelper,class,5,9,4,5,13,1,0,20,15,0.5714286,0.0,0.0,7,4,2,3,2,0,4,0,0,0,2,0,0,2,0,0,2,0,3,58,5,3,0,2,0,3,2,8,1,8,3,0,0,0,42,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectTreeTest.java,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLCreateVertexTest.java,com.orientechnologies.orient.test.database.auto.SQLCreateVertexTest,class,8,9,1,8,9,3,0,27,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,57,1,2,0,0,0,32,1,8,1,7,2,0,0,0,48,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbImportExportRidbagTest.java,com.orientechnologies.orient.test.database.auto.DbImportExportRidbagTest,class,14,15,1,14,16,3,0,30,4,0.71428573,0.0,0.0,5,0,5,0,0,0,5,0,0,0,7,4,3,4,0,0,4,0,2,59,1,3,2,0,0,30,3,18,4,17,2,0,0,0,84,1,1
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OCRUDWorkload.java,com.orientechnologies.orient.stresstest.workload.OCRUDWorkload$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LinkListIndexTest.java,com.orientechnologies.orient.test.database.auto.LinkListIndexTest,class,13,13,0,13,61,3,0,42,171,0.0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,406,0,12,0,17,0,81,16,109,14,109,3,0,0,0,62,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLCreateLinkTest.java,com.orientechnologies.orient.test.database.auto.SQLCreateLinkTest,class,5,5,0,5,3,3,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,8,38,4,4,7,4,0,0,0,0,43,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\GraphDatabaseTest.java,com.orientechnologies.orient.test.database.auto.GraphDatabaseTest,class,13,13,0,13,28,3,0,54,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,8,259,0,5,2,3,8,162,24,64,4,49,2,0,0,0,129,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\TruncateClusterTest.java,com.orientechnologies.orient.test.database.auto.TruncateClusterTest,class,8,8,0,8,7,3,0,19,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,2,0,16,14,20,2,19,1,0,0,0,35,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OCRUDWorkload.java,com.orientechnologies.orient.stresstest.workload.OCRUDWorkload$Anonymous1,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,2,1,2,0,0,0,0,20,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OCRUDWorkload.java,com.orientechnologies.orient.stresstest.workload.OCRUDWorkload$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,8,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\FunctionsTest.java,com.orientechnologies.orient.test.database.auto.FunctionsTest,class,7,7,0,7,10,3,0,27,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,82,0,2,0,4,0,37,8,22,5,21,2,1,0,0,78,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\BetweenConversionTest.java,com.orientechnologies.orient.test.database.auto.BetweenConversionTest,class,10,10,0,10,50,3,0,23,300,0.0,0.0,0.0,25,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,23,270,0,24,0,0,0,79,88,82,10,82,2,0,0,0,51,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\JavaCascadeDeleteTestClass.java,com.orientechnologies.orient.test.domain.base.JavaCascadeDeleteTestClass,class,8,10,2,8,16,1,0,0,104,0.875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,0,0,0,58,8,0,0,0,0,0,0,11,0,8,0,0,0,0,34,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\OStressTester.java,com.orientechnologies.orient.stresstest.OStressTester$OMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SchemaTest.java,com.orientechnologies.orient.test.database.auto.SchemaTest,class,17,18,1,17,63,3,0,70,406,0.0,0.0,0.0,29,0,28,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,359,1,9,13,12,1,201,24,59,18,43,2,1,0,0,149,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLDropPropertyIndexTest.java,com.orientechnologies.orient.test.database.auto.SQLDropPropertyIndexTest,class,12,12,0,12,9,3,0,24,15,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,2,0,2,0,0,2,0,2,78,0,0,0,2,0,42,0,13,6,10,1,0,0,0,61,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbListenerTest.java,com.orientechnologies.orient.test.database.auto.DbListenerTest$DbListener,innerclass,2,2,0,2,10,1,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectTreeTest.java,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$RefParent,innerclass,3,3,0,3,4,1,0,0,2,0.6666667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,17,2,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\JavaSimpleTestClass.java,com.orientechnologies.orient.test.domain.base.JavaSimpleTestClass$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\WrongQueryTest.java,com.orientechnologies.orient.test.database.auto.WrongQueryTest,class,4,4,0,4,3,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,3,0,1,0,1,1,0,0,0,30,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLSelectByLinkedPropertyIndexReuseTest.java,com.orientechnologies.orient.test.database.auto.SQLSelectByLinkedPropertyIndexReuseTest,class,12,13,1,12,34,4,0,35,253,0.0,0.0,0.0,23,0,19,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,7,266,2,6,1,0,0,221,58,63,18,63,2,0,0,0,187,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ConcurrentSchemaTest.java,com.orientechnologies.orient.test.database.auto.ConcurrentSchemaTest$CreateClassCommandExecutor,innerclass,2,2,0,2,3,1,0,12,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,21,1,1,0,1,0,5,1,6,2,6,2,0,0,0,23,0,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LockManagerTest.java,com.orientechnologies.orient.test.database.auto.LockManagerTest$ResourceRead,innerclass,0,0,0,0,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,15,1,0,0,1,0,1,1,1,1,1,2,0,0,0,12,9,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\PolymorphicQueryTest.java,com.orientechnologies.orient.test.database.auto.PolymorphicQueryTest,class,11,11,0,11,32,3,0,28,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,182,0,9,6,0,0,80,55,62,22,46,2,0,0,0,69,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CRUDObjectPhysicalTest.java,com.orientechnologies.orient.test.database.auto.CRUDObjectPhysicalTest,class,56,57,1,56,243,3,0,250,2187,0.9514925,0.0,0.0,67,0,66,0,1,0,67,0,0,0,4,2,0,2,2,0,2,0,3,1887,1,89,35,23,45,681,256,455,55,297,2,1,0,0,333,1,5
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLCreateClassTest.java,com.orientechnologies.orient.test.database.auto.SQLCreateClassTest,class,2,2,0,2,3,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,9,0,0,0,0,1,0,0,0,17,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLSelectGroupByTest.java,com.orientechnologies.orient.test.database.auto.SQLSelectGroupByTest,class,6,6,0,6,22,3,0,18,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,83,0,5,4,2,0,32,9,15,0,10,3,0,0,0,53,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OTableFormatter.java,com.orientechnologies.orient.console.OTableFormatter$Anonymous1,anonymous,2,2,0,2,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,2,0,3,0,3,9,1,6,3,0,0,0,15,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\business\Account.java,com.orientechnologies.orient.test.domain.business.Account,class,9,18,9,9,23,1,1,3,176,0.8904762,0.0,0.0,21,0,21,0,0,0,21,0,0,0,10,0,0,10,0,0,0,0,0,83,10,0,1,0,0,3,0,16,0,12,1,0,0,0,42,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CRUDObjectInheritanceTestSchemaFull.java,com.orientechnologies.orient.test.database.auto.CRUDObjectInheritanceTestSchemaFull,class,29,30,1,29,43,3,0,65,135,0.88888896,0.0,0.0,18,0,13,0,5,0,18,0,0,0,5,3,2,1,2,0,3,0,1,281,0,6,3,2,1,107,15,47,7,43,3,1,0,0,117,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\JavaSimpleArraysTestClass.java,com.orientechnologies.orient.test.domain.base.JavaSimpleArraysTestClass,class,9,11,2,9,22,1,0,0,209,0.90909094,0.0,0.0,22,0,22,0,0,0,22,0,0,0,11,0,0,11,0,0,0,0,0,79,11,0,0,0,0,1,0,12,0,11,0,0,0,0,34,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OTableFormatter.java,com.orientechnologies.orient.console.OTableFormatter$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LockManagerTest.java,com.orientechnologies.orient.test.database.auto.LockManagerTest$ResourceWrite,innerclass,0,0,0,0,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,16,1,0,1,1,0,2,2,1,2,1,2,0,0,0,14,9,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CRUDObjectInheritanceTest.java,com.orientechnologies.orient.test.database.auto.CRUDObjectInheritanceTest,class,17,17,0,17,18,3,0,37,29,0.7333333,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,1,0,1,2,0,1,0,0,99,0,4,2,0,1,31,14,26,5,24,2,0,0,0,67,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SecurityTest.java,com.orientechnologies.orient.test.database.auto.SecurityTest,class,14,14,0,14,40,3,0,44,190,0.0,0.0,0.0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,322,1,0,1,27,0,137,3,38,0,33,4,0,0,0,88,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\base\DeleteDirectory.java,com.orientechnologies.orient.test.database.base.DeleteDirectory,class,4,5,1,4,7,1,0,7,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,4,0,1,2,1,4,0,0,0,13,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\cycle\CycleParent.java,com.orientechnologies.orient.test.domain.cycle.CycleParent,class,1,4,3,1,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\server\OServerTest.java,com.orientechnologies.orient.test.server.OServerTest,class,8,9,1,8,3,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,20,0,1,0,0,0,12,2,6,1,6,2,0,0,0,33,1,2
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\IndexManagerTest.java,com.orientechnologies.orient.test.database.auto.IndexManagerTest$Anonymous1,anonymous,0,0,0,0,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OCheckWorkload.java,com.orientechnologies.orient.stresstest.workload.OCheckWorkload,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbCopyTest.java,com.orientechnologies.orient.test.database.auto.DbCopyTest,class,7,7,0,7,6,3,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,50,0,1,0,2,0,5,4,5,1,5,2,1,0,0,36,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\OTestNGTestListener.java,com.orientechnologies.OTestNGTestListener,class,4,5,1,4,8,1,0,14,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24,3,1,2,0,0,2,1,2,0,2,2,0,0,0,75,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectEnhancingTest.java,com.orientechnologies.orient.test.database.auto.ObjectEnhancingTest$CustomMethodFilter,innerclass,2,2,0,2,10,2,0,10,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,34,9,1,0,0,1,11,1,2,1,2,2,0,0,0,18,1,0
C:\lab02_clones\orientechnologies_orientdb\test-commons\src\main\java\com\orientechnologies\orient\test\TestFactory.java,com.orientechnologies.orient.test.TestFactory,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ClassIndexManagerTest.java,com.orientechnologies.orient.test.database.auto.ClassIndexManagerTest,class,15,15,0,15,68,3,0,56,1485,0.0,0.0,0.0,55,0,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,22,1057,0,5,0,65,0,554,215,266,0,260,1,0,0,0,103,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectEnhancingTestSchemaFull.java,com.orientechnologies.orient.test.database.auto.ObjectEnhancingTestSchemaFull$CustomMethodFilter,innerclass,2,2,0,2,10,2,0,10,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,34,9,1,0,0,1,11,1,2,1,2,2,0,0,0,18,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerResourceConfiguration.java,com.orientechnologies.orient.server.config.OServerResourceConfiguration,class,3,4,1,3,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,3,0,2,0,2,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\business\Country.java,com.orientechnologies.orient.test.domain.business.Country,class,2,11,9,2,6,1,0,0,9,0.72222215,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,22,3,0,0,0,0,0,0,2,0,3,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\cycle\CycleChild.java,com.orientechnologies.orient.test.domain.cycle.CycleChild,class,2,4,2,2,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,4,0,3,0,0,0,0,14,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseApp.java,com.orientechnologies.orient.console.OConsoleDatabaseApp,class,58,61,3,58,522,2,0,349,9724,0.9278847,0.0,0.0,160,4,126,6,28,0,154,0,0,0,13,1,0,5,8,0,1,0,72,2024,74,41,130,33,53,1027,164,391,142,316,7,3,0,8,669,1,1
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\internal\index\IndexUniqueTest.java,com.orientechnologies.orient.test.internal.index.IndexUniqueTest$Populator,innerclass,3,3,0,3,9,1,0,12,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,39,1,3,1,1,0,7,7,9,2,9,3,0,0,0,32,17,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\inheritance\InheritanceTestAbstractClass.java,com.orientechnologies.orient.test.domain.inheritance.InheritanceTestAbstractClass,class,0,3,3,0,2,1,1,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1025,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\HookTxTest.java,com.orientechnologies.orient.test.database.auto.HookTxTest$Anonymous1,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,1,0,0,0,0,0,0,1,0,0,0,30,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\test\java\com\orientechnologies\orient\stresstest\OStressTesterCommandLineParserTest.java,com.orientechnologies.orient.stresstest.OStressTesterCommandLineParserTest,class,3,3,0,3,9,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,91,0,0,0,7,0,80,9,10,3,2,1,0,0,0,23,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerNetworkProtocolConfiguration.java,com.orientechnologies.orient.server.config.OServerNetworkProtocolConfiguration,class,3,4,1,3,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,3,0,2,0,2,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SequenceTest.java,com.orientechnologies.orient.test.database.auto.SequenceTest,class,9,10,1,9,11,3,0,18,10,0.8666666,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,3,0,3,0,0,3,0,0,65,0,2,2,2,0,12,20,15,7,13,1,0,0,0,60,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OBaseWorkload.java,com.orientechnologies.orient.stresstest.workload.OBaseWorkload,class,11,16,5,11,17,1,1,18,21,0.96428573,0.0,0.0,7,0,0,0,7,0,7,3,0,0,4,2,0,1,3,0,2,0,4,182,4,6,1,1,6,3,16,32,14,21,2,1,2,0,80,1025,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ConcurrentSchemaTest.java,com.orientechnologies.orient.test.database.auto.ConcurrentSchemaTest,class,6,6,0,6,4,3,0,7,1,0.7,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,2,0,5,0,0,5,0,2,72,0,2,0,0,0,3,5,8,1,8,2,2,2,0,33,1,0
