file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\calc\NarrowableArithmeticNode.java,jdk.graal.compiler.nodes.calc.NarrowableArithmeticNode,interface,1,10,9,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_getfield_o.java,jdk.graal.compiler.jtt.bytecode.BC_getfield_o$FieldHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyAssertionUsageTest.java,jdk.graal.compiler.core.test.VerifyAssertionUsageTest$ValidAssertUsage1,innerclass,2,2,0,2,1,3,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\type\ArithmeticOpTable.java,jdk.graal.compiler.core.common.type.ArithmeticOpTable$ReinterpretOp,innerclass,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1033,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyAssertionUsageTest.java,jdk.graal.compiler.core.test.VerifyAssertionUsageTest$ValidAssertUsage2,innerclass,2,2,0,2,2,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\MergeExplodeProxyTest.java,jdk.graal.compiler.truffle.test.MergeExplodeProxyTest,class,14,15,1,14,6,14,0,10,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,585,0,0,0,0,0,6,50,18,0,12,0,0,7,0,98,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\NodeLibraryCompilerTest.java,jdk.graal.compiler.truffle.test.NodeLibraryCompilerTest$ReadVarNode,innerclass,2,2,0,2,4,3,0,2,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,17,2,0,0,1,0,0,0,1,0,1,1,0,0,0,20,24,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\HotSpotGraalCompiler.java,jdk.graal.compiler.hotspot.HotSpotGraalCompiler,class,48,56,8,48,67,1,0,99,44,0.8319327,0.0,0.0,17,0,10,2,4,1,15,0,0,0,7,2,0,7,0,0,6,0,9,218,26,0,23,5,2,13,18,56,5,48,4,0,1,0,217,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyInstanceOfUsage.java,jdk.graal.compiler.core.test.VerifyInstanceOfUsage,class,12,13,1,12,11,3,0,16,1,0.33333334,0.0,0.0,3,1,1,1,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,38,3,4,1,0,0,3,1,11,1,9,5,0,0,0,69,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\ea\PEAReadEliminationTest.java,jdk.graal.compiler.core.test.ea.PEAReadEliminationTest$B,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\ea\PEAReadEliminationTest.java,jdk.graal.compiler.core.test.ea.PEAReadEliminationTest$A,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.processor\src\jdk\graal\compiler\replacements\processor\GeneratedFoldPlugin.java,jdk.graal.compiler.replacements.processor.GeneratedFoldPlugin,class,5,7,2,5,39,2,0,34,28,0.0,0.0,0.0,8,0,2,1,5,0,7,0,0,0,0,0,0,0,0,0,0,0,4,152,2,9,4,0,0,52,9,15,1,13,2,0,0,0,103,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\CompilerLoggingTest.java,jdk.graal.compiler.truffle.test.CompilerLoggingTest$TestRootNode,innerclass,2,2,0,2,3,2,0,0,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,1,1,0,1,0,0,0,0,12,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\calc\Condition.java,jdk.graal.compiler.core.common.calc.Condition,enum,10,22,12,10,299,1,0,20,120,0.9375,0.0,0.0,16,1,14,1,0,1,15,0,3,0,1,0,1,0,0,0,1,0,21,618,179,1,108,0,0,15,0,12,0,10,1,0,1,0,145,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\InstrumentationCompilerTest.java,jdk.graal.compiler.truffle.test.InstrumentationCompilerTest$SavingInstrument,innerclass,10,10,0,10,3,3,0,7,1,0.75,0.0,0.0,2,0,0,0,2,0,2,0,0,0,2,2,1,0,0,1,2,0,0,25,1,0,0,0,0,3,0,2,0,3,1,0,1,1,23,25,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\code\DataSection.java,jdk.graal.compiler.code.DataSection$ZeroData,innerclass,2,2,0,2,4,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,5,2,0,1,1,0,0,0,13,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\Catch_Unresolved03.java,jdk.graal.compiler.jtt.except.Catch_Unresolved03_UnresolvedClass,class,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\replaycomp\RecordedOperationPersistence.java,jdk.graal.compiler.hotspot.replaycomp.RecordedOperationPersistence$RecursiveDeserializer,interface,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\NestedLoop_EA.java,jdk.graal.compiler.jtt.optimize.NestedLoop_EA,class,13,13,0,13,11,2,0,14,9,0.6,0.0,0.0,6,2,4,0,2,0,6,0,0,0,5,5,0,0,0,5,5,0,2,83,3,3,1,0,0,3,21,37,8,16,2,0,2,0,65,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\meta\HotSpotGraphBuilderPlugins.java,jdk.graal.compiler.hotspot.meta.HotSpotGraphBuilderPlugins$GaloisCounterModeCryptPlugin,innerclass,13,13,0,13,5,2,0,13,10,0.0,0.0,0.0,5,2,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,34,4,0,0,1,0,8,0,15,0,15,1,0,0,0,62,1033,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\cfg\CodeEmissionOrder.java,jdk.graal.compiler.core.common.cfg.CodeEmissionOrder,interface,5,8,3,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\g1\AMD64G1CardQueuePostWriteBarrierOp.java,jdk.graal.compiler.lir.amd64.g1.AMD64G1CardQueuePostWriteBarrierOp,class,20,22,2,20,5,3,0,34,0,0.0625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,1,1,7,0,0,4,0,2,77,0,0,0,0,0,4,6,21,1,21,2,0,0,1,98,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_ifle.java,jdk.graal.compiler.jtt.bytecode.BC_ifle,class,2,2,0,2,6,2,0,1,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,3,10,5,0,1,1,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.processor\src\jdk\graal\compiler\lir\processor\IntrinsicStubProcessor.java,jdk.graal.compiler.lir.processor.IntrinsicStubProcessor$RuntimeCheckedFlagsMethod,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\reflect\Array_getFloat01.java,jdk.graal.compiler.jtt.reflect.Array_getFloat01,class,3,3,0,3,5,2,0,2,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,1,18,1,0,0,0,0,4,7,1,0,1,0,0,0,0,15,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\GraalCompilerTest.java,jdk.graal.compiler.core.test.GraalCompilerTest,class,96,363,267,96,273,5,208,280,9957,0.979021,0.0,0.0,143,17,11,7,125,0,136,0,35,0,15,8,3,9,3,0,10,0,43,1123,120,21,54,17,8,74,23,176,23,150,6,11,5,1,657,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\LIRGenerationPhase.java,jdk.graal.compiler.core.LIRGenerationPhase,class,17,19,2,17,11,2,0,22,10,0.8,NaN,NaN,5,4,0,4,1,0,1,0,1,0,2,2,0,2,0,0,2,0,7,54,2,3,1,0,1,4,1,10,2,10,2,0,1,0,50,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\phases\LowTier.java,jdk.graal.compiler.core.phases.LowTier$Options,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\StructuredGraph.java,jdk.graal.compiler.nodes.StructuredGraph$ScheduleResult,innerclass,9,9,0,9,14,1,0,14,6,0.65625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,1,3,0,0,4,0,3,55,10,2,0,0,2,5,0,5,0,5,2,0,0,0,64,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\loop\LoopLastIndexOf.java,jdk.graal.compiler.jtt.loop.LoopLastIndexOf,class,3,3,0,3,15,3,0,1,0,0.5833333,0.0,0.0,6,1,6,0,0,0,6,0,0,0,4,4,0,4,0,0,4,0,0,56,4,3,3,0,1,5,26,14,13,13,3,0,0,0,36,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_fneg.java,jdk.graal.compiler.jtt.bytecode.BC_fneg,class,2,2,0,2,6,2,0,1,15,0.0,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,1,4,5,0,1,0,0,0,0,0,16,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\g1\AArch64G1PreWriteBarrierOp.java,jdk.graal.compiler.lir.aarch64.g1.AArch64G1PreWriteBarrierOp,class,16,18,2,16,9,3,0,33,0,0.0625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,1,1,7,0,0,4,0,0,78,0,0,1,3,0,4,19,25,0,25,2,0,0,1,94,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64Move.java,jdk.graal.compiler.lir.amd64.AMD64Move$LeaOp,innerclass,10,10,0,10,3,3,0,5,0,0.125,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,1,1,2,0,2,0,1,21,0,0,2,0,0,0,0,4,0,4,1,0,0,0,33,25,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\calc\MulNode.java,jdk.graal.compiler.nodes.calc.MulNode,class,24,27,3,24,44,5,0,44,36,0.8888889,0.0,0.0,9,3,5,1,3,0,8,0,0,0,1,1,1,0,0,0,1,0,25,137,24,0,14,0,6,7,18,32,9,28,4,0,0,0,93,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\HostInliningTest.java,jdk.graal.compiler.truffle.test.HostInliningTest$Anonymous2,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\gen\NodeLIRBuilder.java,jdk.graal.compiler.core.gen.NodeLIRBuilder,class,89,103,14,89,172,1,2,218,777,0.90329224,0.0,0.0,54,2,35,7,12,0,47,3,3,0,9,0,0,8,1,0,5,0,36,606,36,17,41,4,29,29,29,139,9,116,6,0,0,0,334,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\HostInliningTest.java,jdk.graal.compiler.truffle.test.HostInliningTest$Anonymous3,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\reflect\Array_getInt01.java,jdk.graal.compiler.jtt.reflect.Array_getInt01,class,3,3,0,3,5,2,0,2,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,1,18,1,0,0,0,0,4,7,1,0,1,0,0,0,0,15,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_iflt.java,jdk.graal.compiler.jtt.bytecode.BC_iflt,class,2,2,0,2,6,2,0,1,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,3,10,5,0,1,1,0,0,0,14,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64BinaryConsumer.java,jdk.graal.compiler.lir.amd64.AMD64BinaryConsumer$AvxOp,innerclass,11,11,0,11,3,3,0,6,0,0.1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,1,1,2,2,0,3,0,1,23,0,0,0,0,0,0,0,5,0,5,1,0,0,0,37,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\HostInliningTest.java,jdk.graal.compiler.truffle.test.HostInliningTest$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\aarch64\AArch64Assembler.java,jdk.graal.compiler.asm.aarch64.AArch64Assembler$SingleInstructionAnnotation,innerclass,7,7,0,7,8,3,0,6,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,4,0,4,0,0,0,4,0,7,42,1,1,3,0,3,4,11,20,4,14,2,0,0,0,42,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_getfield_i.java,jdk.graal.compiler.jtt.bytecode.BC_getfield_i$FieldHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\inlining\NestedLoopEffectsPhaseComplexityTest.java,jdk.graal.compiler.core.test.inlining.NestedLoopEffectsPhaseComplexityTest,class,20,21,1,20,20,3,0,38,43,0.84999996,0.0,0.0,10,3,6,4,0,0,6,0,0,0,6,5,3,3,0,0,1,0,6,91,6,5,3,0,0,9,11,32,1,32,2,0,0,0,127,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\amd64\AMD64Assembler.java,jdk.graal.compiler.asm.amd64.AMD64Assembler$VexGeneralPurposeRMVOp,innerclass,10,10,0,10,10,2,0,6,6,1.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,5,5,0,0,0,5,0,0,25,1,0,6,0,0,5,6,5,0,5,0,0,0,0,36,25,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\options\test\TestOptionKey.java,jdk.graal.compiler.options.test.TestOptionKey,class,14,15,1,14,30,1,0,58,60,0.75,0.0,0.0,12,2,10,2,0,0,11,0,0,0,1,1,0,1,0,0,1,0,19,232,1,5,1,13,0,145,30,36,5,32,2,0,2,0,101,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\builtins\SLIsCompilationConstantBuiltin.java,jdk.graal.compiler.truffle.test.builtins.SLIsCompilationConstantBuiltin,class,3,3,0,3,2,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,1,0,0,0,23,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\GraphPrinterTest.java,jdk.graal.compiler.core.test.GraphPrinterTest,class,7,7,0,7,6,3,0,10,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,1,0,0,2,8,14,1,10,1,0,0,0,56,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\lang\Int_greater03.java,jdk.graal.compiler.jtt.lang.Int_greater03,class,2,2,0,2,11,3,0,1,45,0.0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,9,10,0,0,0,1,0,0,0,20,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\asm\amd64\AMD64BaseAssembler.java,jdk.graal.compiler.asm.amd64.AMD64BaseAssembler$SSEEncoderImpl,innerclass,5,5,0,5,10,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2,0,6,0,0,0,1,0,0,0,30,18,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\nodes\StubForeignCallNode.java,jdk.graal.compiler.hotspot.nodes.StubForeignCallNode,class,18,26,8,18,8,2,0,16,0,0.53333336,0.0,0.0,5,0,4,0,1,0,5,0,0,0,3,1,1,0,1,1,2,0,1,38,4,1,2,0,0,2,3,12,3,9,1,0,0,0,62,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\lang\Int_greater01.java,jdk.graal.compiler.jtt.lang.Int_greater01,class,2,2,0,2,9,3,0,1,28,0.0,0.0,0.0,8,1,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,7,8,0,0,0,1,0,0,0,18,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\lang\Int_greater02.java,jdk.graal.compiler.jtt.lang.Int_greater02,class,2,2,0,2,11,3,0,1,45,0.0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,9,10,0,0,0,1,0,0,0,20,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_invokevirtual.java,jdk.graal.compiler.jtt.bytecode.BC_invokevirtual,class,3,3,0,3,6,2,0,2,15,0.8333333,0.0,0.0,6,1,6,0,0,0,6,0,0,0,1,1,0,0,0,1,0,0,0,26,1,0,0,0,0,5,5,1,0,1,0,0,1,0,17,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_getfield_f.java,jdk.graal.compiler.jtt.bytecode.BC_getfield_f$FieldHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\OptimizationLogCodec.java,jdk.graal.compiler.nodes.OptimizationLogCodec$EncodedOptimizationLog,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,28,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\TrichotomyTest.java,jdk.graal.compiler.jtt.optimize.TrichotomyTest$Operation,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\FindUniqueConcreteMethodBugTest.java,jdk.graal.compiler.core.test.FindUniqueConcreteMethodBugTest$AbstractPerson,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1032,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\strings\TStringOpsConstantTest.java,jdk.graal.compiler.truffle.test.strings.TStringOpsConstantTest,class,11,24,13,11,9,4,0,11,17,0.7857143,0.0,0.0,7,1,0,0,5,2,7,0,0,0,4,0,0,0,0,4,3,0,2,40,6,1,1,0,0,0,0,5,1,6,3,0,0,1,60,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\reflect\Field_get03.java,jdk.graal.compiler.jtt.reflect.Field_get03$TestClass,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8,0,0,10,0,0,0,0,0,0,7,8,0,8,0,0,0,0,12,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\lang\Math_signum.java,jdk.graal.compiler.jtt.lang.Math_signum,class,4,4,0,4,6,3,0,3,6,0.75,0.0,0.0,4,2,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,20,2,2,0,0,0,2,16,2,0,2,1,0,0,0,16,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_getfield_c.java,jdk.graal.compiler.jtt.bytecode.BC_getfield_c$FieldHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\CheckGraalInvariants.java,jdk.graal.compiler.core.test.CheckGraalInvariants,class,89,90,1,89,107,3,0,161,153,0.9444444,0.0,0.0,18,17,3,15,0,0,3,0,0,0,3,3,1,2,0,0,3,0,50,590,13,18,10,15,1,43,7,71,8,70,9,1,2,3,336,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyVirtualizableTest.java,jdk.graal.compiler.core.test.VerifyVirtualizableTest$ValidEffectNodeAddOrUniqueWithInputs,innerclass,6,6,0,6,2,2,0,5,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\loop\test\LoopPartialUnrollTest.java,jdk.graal.compiler.loop.test.LoopPartialUnrollTest,class,28,29,1,28,67,2,0,50,370,0.91625625,0.0,0.0,29,11,26,0,2,1,29,0,0,0,7,4,1,2,0,4,0,0,4,307,15,25,5,1,2,29,101,116,18,82,3,1,0,0,153,1,0
