file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\util\FSWatchUtil.java,io.quarkus.deployment.util.FSWatchUtil,class,3,4,1,3,17,1,0,30,2,0.5833333,0.0,0.0,4,1,2,2,0,0,2,0,0,0,3,1,0,3,0,0,2,0,8,76,2,3,1,3,1,3,5,18,4,17,6,0,1,4,68,1,2
C:\lab02_clones\quarkusio_quarkus\devtools\cli-common\src\main\java\io\quarkus\cli\common\ListFormatOptions.java,io.quarkus.cli.common.ListFormatOptions,class,1,6,5,1,7,1,0,0,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,6,0,0,0,20,2,0,0,0,0,18,5,12,0,7,4,0,0,0,37,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\synthetic\removeTypes\SyntheticBeanBuildItemRemoveTypesTest.java,io.quarkus.arc.test.synthetic.removeTypes.SyntheticBeanBuildItemRemoveTypesTest$CharlieInterface,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda-rest\rest-event-server\src\test\java\io\quarkus\amazon\lambda\runtime\EventServerTest.java,EventServerTest,class,17,20,0,20,5,1,0,37,0,0.45000002,0.0,0.0,5,2,5,0,0,0,5,0,0,0,4,4,0,0,0,4,0,0,0,115,0,0,0,0,0,60,12,37,3,37,0,0,0,0,41,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\annotations\SharedLiteralWithPrivateDefaultTest.java,io.quarkus.arc.test.annotations.SharedLiteralWithPrivateDefaultTest$InjectedField,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\util\ForwardingExecutorService.java,io.quarkus.runtime.util.ForwardingExecutorService,class,2,4,2,2,14,1,1,14,91,0.0,0.0,0.0,14,0,13,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1025,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\QuarkusPlugin.java,io.quarkus.gradle.QuarkusPlugin$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\QuarkusPlugin.java,io.quarkus.gradle.QuarkusPlugin$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\graal\ConfigurationSubstitutions.java,io.quarkus.runtime.graal.ConfigurationSubstitutions,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\interceptor\IgnoredPrivateInterceptedMethodTest.java,io.quarkus.arc.test.interceptor.IgnoredPrivateInterceptedMethodTest,class,9,9,0,9,2,1,0,14,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,1,0,0,18,0,0,0,0,0,5,0,1,1,6,0,0,2,4,35,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\builditem\JarBuildItem.java,io.quarkus.deployment.pkg.builditem.JarBuildItem,class,6,13,7,6,13,2,0,1,9,0.65151507,0.0,0.0,11,0,11,0,0,0,11,0,0,0,6,0,0,6,0,0,6,0,0,46,9,0,2,0,0,0,0,6,0,6,0,0,0,0,37,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\lookup\LookupConditionOnInheritedStereotypeTest.java,io.quarkus.arc.test.lookup.LookupConditionOnInheritedStereotypeTest$AlphaServiceParent,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0
C:\lab02_clones\quarkusio_quarkus\devtools\maven\src\main\java\io\quarkus\maven\CreateJBangMojo.java,io.quarkus.maven.CreateJBangMojo,class,17,17,0,17,7,2,0,27,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,11,0,0,10,0,1,0,0,2,57,0,0,0,4,0,22,0,8,1,19,1,0,0,0,90,1,5
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\InitTaskCompletedBuildItem.java,io.quarkus.deployment.builditem.InitTaskCompletedBuildItem,class,1,1,0,1,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,47,17,0
C:\lab02_clones\quarkusio_quarkus\docs\src\main\java\io\quarkus\docs\generation\CopyExampleSource.java,io.quarkus.docs.generation.CopyExampleSource,class,3,4,1,3,9,1,0,21,0,0.25,0.0,0.0,3,2,2,0,0,1,3,0,0,0,4,0,3,0,0,1,0,0,14,107,2,1,0,1,0,9,8,9,2,8,1,1,2,1,36,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\config\ConfigMappingTest.java,io.quarkus.arc.test.config.ConfigMappingTest$Maps$Server,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\tasks\QuarkusListPlatforms.java,io.quarkus.gradle.tasks.QuarkusListPlatforms,class,7,8,1,7,6,4,0,14,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,34,1,0,0,1,0,10,1,3,1,3,2,0,0,1,31,1025,5
C:\lab02_clones\quarkusio_quarkus\extensions\agroal\deployment\src\test\java\io\quarkus\agroal\test\MultipleDevServicesDataSourcesConfigTest.java,io.quarkus.agroal.test.MultipleDevServicesDataSourcesConfigTest,class,8,9,1,8,2,1,0,14,1,0.625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,0,0,0,4,1,0,5,17,1,0,0,0,0,13,4,3,3,7,0,0,0,1,39,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\runtime\src\main\java\io\quarkus\arc\runtime\context\ArcContextProvider.java,io.quarkus.arc.runtime.context.ArcContextProvider$ClearContextSnapshot,innerclass,6,6,0,6,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2,0,0,0,0,3,0,3,1,0,0,0,23,26,0
C:\lab02_clones\quarkusio_quarkus\core\processor\src\main\java\io\quarkus\annotation\processor\util\Strings.java,io.quarkus.annotation.processor.util.Strings,class,0,2,2,0,5,1,0,2,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\runtime-dev\src\main\java\io\quarkus\arc\runtime\dev\console\Invocation.java,io.quarkus.arc.runtime.dev.console.Invocation$Builder,innerclass,4,4,0,4,13,1,0,5,39,0.8181819,0.0,0.0,11,0,0,0,0,11,11,0,0,0,8,0,0,8,0,0,1,0,0,60,11,1,1,0,0,0,0,11,0,10,2,0,0,0,29,8,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\nativeimage\ReflectiveFieldBuildItem.java,io.quarkus.deployment.builditem.nativeimage.ReflectiveFieldBuildItem,class,2,2,0,2,8,3,0,6,8,0.5833333,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,0,3,3,0,0,31,3,0,0,0,0,0,0,3,0,3,0,0,0,0,22,17,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\IsDevelopment.java,io.quarkus.deployment.IsDevelopment,class,1,3,2,1,3,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,1,0,0,0,0,1,0,1,0,0,0,0,22,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\agroal\deployment\src\main\java\io\quarkus\agroal\deployment\AgroalDataSourceBuildUtil.java,io.quarkus.agroal.deployment.AgroalDataSourceBuildUtil,class,3,4,1,3,5,1,0,4,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,1,0,0,0,11,17,0
C:\lab02_clones\quarkusio_quarkus\devtools\maven\src\main\java\io\quarkus\maven\QuarkusProjectStateMojoBase.java,io.quarkus.maven.QuarkusProjectStateMojoBase,class,19,22,3,19,21,3,2,48,21,0.92857146,0.0,0.0,7,0,1,2,4,0,5,1,0,0,2,0,0,0,0,2,0,0,4,86,5,3,3,5,0,7,0,11,3,12,4,0,0,0,95,1025,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\builditem\BuildSystemTargetBuildItem.java,io.quarkus.deployment.pkg.builditem.BuildSystemTargetBuildItem,class,1,8,7,1,7,2,0,0,1,0.6,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,32,5,0,0,0,0,0,0,5,0,5,0,0,0,0,46,17,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\BootstrapConfig.java,io.quarkus.deployment.BootstrapConfig,interface,4,5,1,4,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,1,0,140,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\properties\CombinedBuildProfileAndBuildPropertiesTest.java,io.quarkus.arc.test.properties.CombinedBuildProfileAndBuildPropertiesTest$BarBean,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,8,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\graal\LoggingSubstitutions.java,io.quarkus.runtime.graal.Target_org_jboss_logmanager_LogManager,class,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\BytecodeRecorderObjectLoaderBuildItem.java,io.quarkus.deployment.builditem.BytecodeRecorderObjectLoaderBuildItem,class,2,4,2,2,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\profile\UnlessBuildProfileTest.java,io.quarkus.arc.test.profile.UnlessBuildProfileTest$AnotherProducer,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5,8,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\SslNativeConfigBuildItem.java,io.quarkus.deployment.builditem.SslNativeConfigBuildItem,class,1,1,0,1,4,3,0,2,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,29,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\synthetic\typeClosure\SyntheticBeanBuildItemAddTypeClosureGenericsTest.java,io.quarkus.arc.test.synthetic.typeClosure.SyntheticBeanBuildItemAddTypeClosureGenericsTest$CharlieInterface,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\lab02_clones\quarkusio_quarkus\extensions\agroal\runtime\src\main\java\io\quarkus\agroal\runtime\DataSourcesJdbcRuntimeConfig.java,io.quarkus.agroal.runtime.DataSourcesJdbcRuntimeConfig$DataSourceJdbcOuterNamedRuntimeConfig,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\test\java\io\quarkus\cli\CliProjectGradleTest.java,io.quarkus.cli.CliProjectGradleTest,class,8,9,1,8,21,1,0,45,0,0.63,0.0,0.0,20,4,16,0,0,4,20,0,0,0,5,4,0,0,0,5,3,0,62,228,2,0,1,0,0,351,5,61,86,48,1,0,0,0,128,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\image\Buildpack.java,io.quarkus.cli.image.Buildpack,class,4,5,1,4,3,4,0,10,0,0.29411766,0.0,0.0,2,0,2,0,0,0,2,0,0,0,17,10,7,10,0,0,10,0,6,34,1,0,0,0,1,46,7,18,11,26,0,0,0,7,84,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\lookup\LookupConditionsCombinedTest.java,io.quarkus.arc.test.lookup.LookupConditionsCombinedTest$Foo,innerclass,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\jar\AbstractFastJarBuilder.java,io.quarkus.deployment.pkg.jar.AbstractFastJarBuilder$FastJarJars$FastJarJarsBuilder,innerclass,1,1,0,1,7,1,0,1,21,0.85714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,6,0,0,2,0,0,29,1,0,0,0,0,0,0,6,0,6,0,0,0,0,24,10,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda-rest\runtime\src\main\java\io\quarkus\amazon\lambda\http\LambdaHttpRecorder.java,LambdaHttpRecorder,class,5,5,0,5,2,1,0,3,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,0,1,0,2,1,0,0,12,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda-rest\runtime\src\main\java\io\quarkus\amazon\lambda\http\LambdaAuthenticationRequest.java,LambdaAuthenticationRequest,class,2,4,2,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\LifecycleEventsBuildStep.java,io.quarkus.arc.deployment.LifecycleEventsBuildStep,class,10,10,0,10,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\JandexUtilTest.java,io.quarkus.deployment.util.JandexUtilTest$SingleImplImpl,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\lab02_clones\quarkusio_quarkus\core\processor\src\main\java\io\quarkus\annotation\processor\documentation\config\util\ConfigNamingUtil.java,io.quarkus.annotation.processor.documentation.config.util.ConfigNamingUtil,class,3,8,5,3,33,1,0,30,66,0.9166667,0.0,0.0,12,11,7,1,0,4,11,0,0,0,5,5,0,5,0,0,5,0,14,175,14,3,0,1,0,9,5,25,10,19,2,2,0,0,101,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\ValueRegistryProcessor.java,io.quarkus.arc.deployment.ValueRegistryProcessor$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\ValueRegistryProcessor.java,io.quarkus.arc.deployment.ValueRegistryProcessor$Anonymous1,anonymous,3,3,0,3,7,1,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,24,4,0,0,1,0,0,0,1,0,1,1,0,0,0,21,-1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda-rest\runtime\src\main\java\io\quarkus\amazon\lambda\http\LambdaHttpHandler.java,NettyResponseHandler,innerclass,13,14,1,13,26,1,0,35,0,0.6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,0,0,5,1,0,0,77,1,3,6,1,0,5,3,11,0,10,5,0,0,0,48,2,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\synthetic\create\SyntheticBeanBuildItemCreateTest.java,io.quarkus.arc.test.synthetic.create.SyntheticBeanBuildItemCreateTest$FooInterface,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\configuration\CharsetConverter.java,io.quarkus.runtime.configuration.CharsetConverter,class,2,4,2,2,4,1,0,3,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,18,3,0,1,1,0,2,1,2,1,2,1,0,0,0,44,1,0
C:\lab02_clones\quarkusio_quarkus\core\builder\src\main\java\io\quarkus\builder\Messages.java,io.quarkus.builder.Messages,class,2,7,5,2,5,1,0,0,10,1.0,0.0,0.0,5,0,1,0,0,4,5,0,0,0,1,1,0,0,0,1,1,0,0,17,4,0,0,0,0,4,0,1,3,1,0,0,0,0,31,16,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\tasks\QuarkusTestConfig.java,io.quarkus.gradle.tasks.QuarkusTestConfig,class,2,3,1,2,2,3,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,29,1025,1
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\AdditionalApplicationArchiveBuildItem.java,io.quarkus.deployment.builditem.AdditionalApplicationArchiveBuildItem,class,3,4,1,3,3,3,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,64,17,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\nativeimage\RuntimeInitializedPackageBuildItem.java,io.quarkus.deployment.builditem.nativeimage.RuntimeInitializedPackageBuildItem,class,1,1,0,1,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,45,17,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\IsolatedDevModeMain.java,io.quarkus.deployment.dev.IsolatedDevModeMain$AddApplicationClassPredicateBuildStep,innerclass,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\jar\AbstractFastJarBuilder.java,io.quarkus.deployment.pkg.jar.AbstractFastJarBuilder$FastJarJars,innerclass,2,2,0,2,9,1,0,7,0,0.375,0.0,0.0,4,1,3,1,0,0,3,0,0,0,6,0,0,6,0,0,6,0,6,74,3,3,1,0,0,5,0,8,0,8,2,0,1,0,24,12,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\properties\CombinedBuildProfileAndBuildPropertiesTest.java,io.quarkus.arc.test.properties.CombinedBuildProfileAndBuildPropertiesTest$Hello,innerclass,6,6,0,6,4,1,0,4,6,0.75,0.0,0.0,4,0,0,0,0,4,4,0,0,0,4,0,0,0,0,4,0,0,0,18,4,0,0,0,0,0,0,0,0,4,0,0,0,0,11,8,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\shutdown\ShutdownRecorder.java,io.quarkus.runtime.shutdown.ShutdownRecorder$LatchShutdownNotification,innerclass,1,1,0,1,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,10,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\steps\ChangedClassesBuildStep.java,io.quarkus.deployment.steps.ChangedClassesBuildStep,class,8,8,0,8,9,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,45,6,3,5,0,0,0,0,14,0,12,2,0,0,0,29,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\assistant\runtime-dev\src\main\java\io\quarkus\assistant\runtime\dev\Assistant.java,io.quarkus.assistant.runtime.dev.Assistant,interface,3,7,4,3,6,1,0,2,15,0.0,0.0,0.0,6,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,67,2,0,0,0,0,1,0,0,1,0,0,0,1,0,78,1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\configuration\QuarkusConfigBuilderCustomizer.java,io.quarkus.runtime.configuration.QuarkusConfigBuilderCustomizer,class,4,9,5,4,3,1,0,6,1,0.8888889,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,5,5,1,0,0,6,0,1,105,0,0,0,0,0,6,0,6,0,6,0,3,0,0,35,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda-rest\runtime\src\main\java\io\quarkus\amazon\lambda\http\model\ApiGatewayAuthorizerContext.java,io.quarkus.amazon.lambda.http.model.ApiGatewayAuthorizerContext,class,4,5,1,4,7,1,0,2,11,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,0,0,3,0,3,0,0,0,0,40,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\configuration\BuildTimeConfigurationReader.java,io.quarkus.deployment.configuration.BuildTimeConfigurationReader$ReadResult,innerclass,6,6,0,6,17,1,0,13,56,0.84615386,0.0,0.0,13,1,12,1,0,0,12,0,0,0,11,0,0,0,0,11,11,0,2,146,12,3,1,0,0,0,0,12,0,12,1,0,1,0,31,25,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ssl\SslContextConfiguration.java,io.quarkus.runtime.ssl.SslContextConfiguration,class,0,2,2,0,2,1,0,0,0,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\avro\runtime\src\main\java\io\quarkus\avro\runtime\graal\AvroSubstitutions.java,io.quarkus.avro.runtime.graal.Target_org_apache_avro_generic_GenericDatumReader_ReaderCache,class,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,15,16,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\RecompilationDependenciesProcessor.java,io.quarkus.deployment.dev.RecompilationDependenciesProcessor,class,11,13,2,11,9,1,0,11,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,4,2,5,0,0,0,0,4,0,5,4,0,0,2,84,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\wrongannotations\WrongPostConstructPreDestroyTest.java,io.quarkus.arc.test.wrongannotations.WrongPostConstructPreDestroyTest,class,5,5,0,5,1,1,0,9,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,17,0,0,0,0,0,2,0,2,0,4,0,0,1,2,19,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\nativeimage\ReflectiveMethodBuildItem.java,io.quarkus.deployment.builditem.nativeimage.ReflectiveMethodBuildItem,class,3,5,2,3,24,3,0,19,0,0.552381,0.0,0.0,21,0,21,0,0,0,21,0,0,0,5,0,0,0,0,5,5,0,8,79,9,0,3,0,0,0,1,8,2,8,1,0,0,1,39,17,0
