file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-annotation\src\main\java\com\baomidou\mybatisplus\annotation\IEnum.java,com.baomidou.mybatisplus.annotation.IEnum,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\service\impl\H2UserServiceImpl.java,com.baomidou.mybatisplus.test.h2.service.impl.H2UserServiceImpl,class,13,13,0,13,18,2,0,26,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,11,73,9,0,1,0,0,34,36,5,0,9,0,0,0,2,55,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperProxy.java,com.baomidou.mybatisplus.core.override.MybatisMapperProxy$DefaultMethodInvoker,innerclass,6,6,0,6,4,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,28,2,0,1,1,0,0,0,6,0,5,3,0,0,0,23,10,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\DeleteByIds.java,com.baomidou.mybatisplus.core.injector.methods.DeleteByIds,class,8,11,3,8,7,2,1,27,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4,33,4,0,0,0,0,8,0,8,4,7,1,0,0,2,42,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\strategy\Entity.java,com.baomidou.mybatisplus.test.strategy.Entity,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\logicdel\LogicDelTest.java,com.baomidou.mybatisplus.test.logicdel.LogicDelTest,class,8,8,0,8,4,3,0,27,6,0.0,0.0,0.0,4,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,2,96,3,0,0,0,0,16,10,14,1,20,2,2,0,8,57,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\DbTypeTest.java,com.baomidou.mybatisplus.test.DbTypeTest,class,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDEntity.java,com.baomidou.mybatisplus.test.uuid.UUIDEntity,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\enums\SqlLike.java,com.baomidou.mybatisplus.core.enums.SqlLike,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\fillperformance\service\IPerformanceModelService.java,com.baomidou.mybatisplus.test.h2.fillperformance.service.IPerformanceModelService,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisMapperAnnotationBuilder.java,com.baomidou.mybatisplus.core.MybatisMapperAnnotationBuilder$AnnotationWrapper,innerclass,11,11,0,11,15,1,0,2,2,0.6,0.0,0.0,5,0,0,0,0,5,5,0,0,0,4,0,0,4,0,0,3,0,0,67,4,0,0,0,12,0,0,23,0,4,2,0,0,0,21,10,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\enums\EnumInt.java,com.baomidou.mybatisplus.test.enums.EnumInt,enum,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,10,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\resultmap\Entity.java,com.baomidou.mybatisplus.test.resultmap.Entity,class,7,9,2,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,18,0,0,0,0,0,1,1,1,0,7,0,0,2,0,24,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisConfiguration.java,com.baomidou.mybatisplus.core.MybatisConfiguration$StrictMap,innerclass,2,2,0,2,19,3,0,7,4,0.7222222,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,1,0,4,0,0,3,0,0,63,6,0,6,0,1,6,2,10,4,7,3,0,0,0,80,4,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\SelectMaps.java,com.baomidou.mybatisplus.core.injector.methods.SelectMaps,class,5,6,1,5,3,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\multisqlsessionfactory\b\entity\BEntity.java,com.baomidou.mybatisplus.test.multisqlsessionfactory.b.entity.BEntity,class,2,6,4,2,2,1,0,0,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,2,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\SelectPage.java,com.baomidou.mybatisplus.core.injector.methods.SelectPage,class,5,5,0,5,3,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\postgresql\service\impl\PgtableServiceImpl.java,com.baomidou.mybatisplus.test.postgresql.service.impl.PgtableServiceImpl,class,3,3,0,3,2,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,2,6,1,0,1,2,0,0,1,15,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\AopUtils.java,com.baomidou.mybatisplus.core.toolkit.AopUtils,class,7,8,1,7,10,1,0,18,6,0.75,0.0,0.0,4,4,2,2,0,0,3,0,0,0,2,2,0,2,0,0,1,0,5,53,7,0,0,2,2,9,0,11,1,10,2,0,0,0,39,1,1
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\PhoenixTest.java,com.baomidou.mybatisplus.test.phoenix.PhoenixTest,class,15,15,0,15,5,1,0,19,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,31,0,2,0,1,0,3,12,10,0,11,2,0,0,0,26,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\non\EntityMapper.java,com.baomidou.mybatisplus.test.non.EntityMapper,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\SelectObjs.java,com.baomidou.mybatisplus.core.injector.methods.SelectObjs,class,5,6,1,5,3,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\EncryptUtils.java,com.baomidou.mybatisplus.core.toolkit.EncryptUtils,class,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,1,0,0,1,0,0,0,2,0,2,1,0,0,0,13,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLMapperBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLMapperBuilder,class,22,25,3,22,74,2,0,79,109,0.71153843,0.0,0.0,26,0,6,18,2,0,8,0,0,0,4,0,0,4,0,0,4,0,2,300,14,8,18,6,0,84,0,85,4,80,3,0,0,1,140,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\segments\GroupBySegmentList.java,com.baomidou.mybatisplus.core.conditions.segments.GroupBySegmentList,class,3,4,1,3,3,5,0,7,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,1,0,1,0,1,0,0,0,23,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\Assert.java,com.baomidou.mybatisplus.core.toolkit.Assert,class,5,23,18,5,12,1,0,7,36,0.0,0.0,0.0,9,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,31,0,0,2,0,0,0,0,0,0,0,1,0,0,0,22,17,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\mapper\LongKeyGeneratorMapper.java,com.baomidou.mybatisplus.test.h2.keygenerator.mapper.LongKeyGeneratorMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
