file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\common\Validator.java,org.neo4j.common.Validator,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\parallel\ExecutionContextFunctionIT.java,org.neo4j.kernel.impl.newapi.parallel.ExecutionContextFunctionIT,class,39,40,1,39,37,1,0,75,624,0.8918919,0.0,0.0,37,0,0,7,0,30,30,0,0,0,2,1,0,2,0,0,1,0,6,378,6,0,0,9,8,44,38,66,0,95,2,0,10,29,154,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\recovery\RecoveryAppendIndexIT.java,org.neo4j.kernel.recovery.RecoveryAppendIndexIT,class,21,22,1,21,19,1,0,27,0,0.65999997,0.0,0.0,10,1,0,2,0,8,8,0,0,0,5,0,0,5,0,0,0,0,6,114,1,7,1,1,0,6,15,42,0,38,1,0,0,0,87,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\security-it\src\test\java\org\neo4j\security\UserSecurityGraphInitializationIT.java,org.neo4j.security.UserSecurityGraphInitializationIT,class,20,21,1,20,9,1,0,24,0,0.42222223,0.0,0.0,9,0,0,1,0,8,8,0,0,0,5,0,0,5,0,0,0,0,19,74,0,0,0,2,0,15,0,10,0,11,1,0,0,0,84,0,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\Extractors.java,org.neo4j.csv.reader.Extractors$BooleanArrayExtractor,innerclass,5,5,0,5,5,3,0,1,10,0.0,0.0,0.0,5,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,0,0,0,1,1,0,0,0,0,0,38,26,0
C:\lab02_clones\neo4j_neo4j\community\configuration\src\main\java\org\neo4j\configuration\connectors\HttpConnector.java,org.neo4j.configuration.connectors.HttpConnector,class,8,8,0,8,0,1,0,4,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,2,7,0,0,0,0,0,6,1,5,0,5,0,0,0,0,34,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\dbms\database\DbmsRuntimeSystemGraphComponentTest.java,org.neo4j.dbms.database.DbmsRuntimeSystemGraphComponentTest$FakeSystemDb,innerclass,4,4,0,4,10,1,0,2,25,0.5,0.0,0.0,10,0,9,0,0,1,10,0,0,0,1,0,0,1,0,0,1,0,0,33,5,0,0,0,0,5,0,1,0,1,0,0,0,0,32,10,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\extension\dependency\StateMachineDependencyProvider.java,org.neo4j.bolt.testing.extension.dependency.StateMachineDependencyProvider,interface,6,20,14,6,7,1,0,1,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PropertyCursorTest.java,org.neo4j.kernel.impl.newapi.PropertyCursorTest,class,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\internal\helpers\Args.java,org.neo4j.internal.helpers.Args$ArgsParser,innerclass,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,9,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\MuninnPageCursorTest.java,org.neo4j.io.pagecache.impl.muninn.MuninnPageCursorTest$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\TransactionTest.java,org.neo4j.kernel.impl.newapi.TransactionTest,class,4,5,1,4,4,2,0,14,6,0.0,0.0,0.0,4,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,3,0,2,0,8,0,8,1,0,0,0,36,0,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\terminal\SimplePrompt.java,org.neo4j.shell.terminal.ConsolePrompt,class,2,3,1,2,5,1,0,2,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,1,0,0,0,0,2,0,2,0,0,0,0,12,0,0
C:\lab02_clones\neo4j_neo4j\annotations\src\test\resources\org\neo4j\annotations\api\PublicClass.java,org.neo4j.annotations.api.PublicClass$InnerInterface,interface,2,2,0,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\neo4j_neo4j\community\command-line\src\main\java\org\neo4j\cli\AbstractCommand.java,org.neo4j.cli.AbstractCommand,class,7,11,4,7,10,1,1,22,0,0.79999995,0.0,0.0,6,0,1,2,3,0,4,1,0,0,5,0,0,1,4,0,1,0,1,50,3,0,0,1,0,18,0,5,1,10,2,0,0,1,70,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\MuninnPageCacheTest.java,org.neo4j.io.pagecache.impl.muninn.MuninnPageCacheTest$InfoTracer$FlushInfoChunk,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,2,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\negotiation\message\ProtocolCapability.java,org.neo4j.bolt.negotiation.message.ProtocolCapability,enum,3,16,13,3,18,1,0,14,2,0.6,0.0,0.0,5,3,3,0,0,2,6,0,0,0,3,2,0,3,0,0,3,0,6,60,4,3,2,0,0,3,12,9,4,10,2,0,0,2,74,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\internal\batchimport\ParallelBatchImporterTest.java,org.neo4j.internal.batchimport.ParallelBatchImporterTest$ExistingId,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\recovery\RecoveryIT.java,org.neo4j.kernel.recovery.RecoveryIT$TestRecoveryExtension,innerclass,5,5,0,5,2,1,0,4,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,1,0,1,1,0,0,17,1,0,0,0,0,1,0,3,0,2,1,0,1,1,24,2,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\test\java\org\neo4j\csv\reader\ConfigurationTest.java,org.neo4j.csv.reader.ConfigurationTest,class,3,3,0,3,2,1,0,13,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,1,4,0,4,0,0,0,0,17,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\packstream\error\reader\UnexpectedTypeException.java,org.neo4j.packstream.error.reader.UnexpectedTypeException,class,7,10,3,7,13,6,1,8,0,0.1923077,0.0,0.0,13,2,5,0,8,0,13,0,0,0,2,0,0,2,0,0,2,0,3,55,5,0,0,0,0,6,0,12,4,2,0,0,0,0,22,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\TransactionLogServiceIT.java,org.neo4j.kernel.api.TransactionLogServiceIT,class,38,39,1,38,78,2,0,134,0,0.7380952,0.0,0.0,42,2,0,10,0,32,32,0,0,0,10,1,0,10,0,0,1,0,32,663,9,32,4,26,13,55,145,181,48,186,3,0,2,16,292,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\cypher-it\src\test\java\org\neo4j\internal\kernel\api\helpers\BFSPruningVarExpandCursorTest.java,org.neo4j.internal.kernel.api.helpers.BFSPruningVarExpandCursorTest$BFSGraph,innerclass,4,4,0,4,9,1,0,11,0,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,31,5,1,4,0,0,5,3,5,0,5,1,0,0,0,29,10,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\trackable\HeapTrackingSkipList.java,org.neo4j.collection.trackable.HeapTrackingSkipList$Node,innerclass,3,3,0,3,8,1,0,9,0,0.46666667,0.0,0.0,5,1,3,0,0,2,5,0,0,0,3,1,3,0,0,0,2,0,2,37,3,1,2,0,0,1,1,5,1,5,2,0,0,0,27,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\core\ManyPropertyKeysIT.java,org.neo4j.kernel.impl.core.ManyPropertyKeysIT$Worker,innerclass,4,4,0,4,4,2,0,5,0,0.375,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,1,0,0,30,3,0,0,0,0,0,0,3,0,3,1,0,0,3,22,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\authentication\BoltAgentIT.java,org.neo4j.bolt.authentication.BoltAgentIT,class,13,13,0,13,9,1,0,20,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,56,40,0,0,7,0,0,0,7,69,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\index\IndexConfigurationCompletionCompatibility.java,org.neo4j.kernel.api.index.IndexConfigurationCompletionCompatibility$Anonymous1,anonymous,3,3,0,3,6,1,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,1,0,0,0,0,0,0,0,26,-1,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\test\java\org\neo4j\csv\reader\NewLineChunkerTest.java,org.neo4j.csv.reader.NewLineChunkerTest,class,4,4,0,4,2,3,0,1,1,1.0,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,3,3,0,3,0,0,3,0,1,178,0,0,0,0,0,2,0,3,0,3,0,0,3,0,24,0,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\test\java\org\neo4j\shell\prettyprint\StatisticsCollectorTest.java,org.neo4j.shell.prettyprint.StatisticsCollectorTest,class,4,4,0,4,2,1,0,10,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,2,5,0,5,0,0,0,0,21,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\io\reader\legacy\LegacyDateTimeReader.java,org.neo4j.bolt.protocol.io.reader.legacy.LegacyDateTimeReader,class,9,11,2,9,10,1,0,10,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,7,37,3,0,1,1,0,9,2,7,0,7,1,0,0,0,52,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\api\impl\fulltext\FulltextIndexConsistencyCheckIT.java,org.neo4j.kernel.api.impl.fulltext.FulltextIndexConsistencyCheckIT,class,33,34,1,33,55,1,0,97,0,0.8222223,0.0,0.0,45,8,2,12,0,31,33,0,0,0,6,0,0,6,0,0,0,0,152,707,9,5,2,70,4,364,50,207,5,214,2,0,0,8,165,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\rest\domain\GraphDbHelper.java,org.neo4j.server.rest.domain.GraphDbHelper,class,5,7,2,5,5,1,0,12,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,32,3,1,0,3,0,0,0,9,0,9,2,0,0,0,22,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\MuninnPageCacheTest.java,org.neo4j.io.pagecache.impl.muninn.MuninnPageCacheTest$InfoTracer$FlushInfoFileFlushEvent,innerclass,8,8,0,8,13,1,0,0,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,36,8,0,0,0,0,0,5,0,0,0,0,0,0,0,38,2,0
C:\lab02_clones\neo4j_neo4j\community\configuration\src\main\java\org\neo4j\configuration\helpers\SocketAddress.java,org.neo4j.configuration.helpers.SocketAddress,class,2,37,35,2,27,1,0,12,0,0.5238095,0.0,0.0,14,3,13,1,0,0,13,0,0,0,3,1,0,3,0,0,3,0,9,66,14,0,8,0,1,11,2,7,1,6,1,0,0,0,63,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\event\TransactionEventsIT.java,org.neo4j.kernel.impl.event.TransactionEventsIT,class,26,27,1,26,31,5,0,61,0,0.61111116,0.0,0.0,12,1,0,3,0,9,9,0,0,0,3,0,0,3,0,0,0,0,12,436,1,10,1,11,0,21,26,50,0,53,6,2,5,5,171,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\time\TickOnAccessClock.java,org.neo4j.time.TickOnAccessClock,class,1,3,2,1,5,2,0,2,4,0.5,0.0,0.0,5,0,3,1,0,1,4,0,0,0,2,0,0,2,0,0,1,0,0,22,2,0,0,0,0,0,0,4,0,3,0,0,0,0,26,1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\messages\BoltV41Messages.java,org.neo4j.bolt.testing.messages.BoltV41Messages,class,7,10,3,7,10,2,1,2,36,0.8888889,0.0,0.0,9,1,8,0,1,0,9,0,0,0,1,1,0,1,0,0,1,0,0,32,4,0,1,0,0,5,0,1,0,1,1,0,0,0,38,1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\trackable\HeapTrackingConcurrentHashMap.java,org.neo4j.collection.trackable.HeapTrackingConcurrentHashMap,class,9,18,9,9,186,14,0,59,628,0.9583333,0.0,0.0,36,2,25,9,0,2,27,0,0,0,2,2,0,2,0,0,2,0,37,838,58,40,88,1,9,7,26,186,10,148,6,0,8,0,134,17,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\function\Consumers.java,org.neo4j.function.Consumers,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,1,0,0,1,17,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\NodeTransactionStateTestBase.java,org.neo4j.kernel.impl.newapi.NodeTransactionStateTestBase,class,20,22,2,20,48,2,0,80,903,0.0,0.0,0.0,43,3,1,4,0,38,39,0,0,0,0,0,0,0,0,0,0,0,21,682,3,5,0,83,1,108,46,209,3,208,3,0,1,1,151,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\NeoWebServerStartupLoggingIT.java,org.neo4j.server.NeoWebServerStartupLoggingIT,class,7,7,0,7,3,2,0,17,0,0.16666667,0.0,0.0,3,2,0,0,0,3,3,0,0,0,2,2,0,2,0,0,0,0,4,20,0,0,0,0,0,0,2,6,0,6,0,0,0,0,46,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\index\IndexUsageStatsIT.java,org.neo4j.index.IndexUsageStatsIT,class,13,14,1,13,22,1,0,55,0,0.6875,0.0,0.0,16,0,0,6,0,10,10,0,0,0,8,3,0,8,0,0,4,0,3,184,1,5,0,16,0,6,20,40,0,50,3,0,0,9,104,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\connector\listener\KeepAliveConnectorListenerTest.java,org.neo4j.bolt.protocol.common.connector.listener.KeepAliveConnectorListenerTest,class,5,5,0,5,1,1,0,12,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,3,0,3,0,0,0,0,16,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PartitionedScanTestSuite.java,org.neo4j.kernel.impl.newapi.EntityIdsMatchingQuery$TestSuite,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\query\Neo4jTransactionalContextIT.java,org.neo4j.kernel.impl.query.Neo4jTransactionalContextIT,class,31,32,1,31,65,1,0,127,0,0.7166667,0.0,0.0,45,0,0,12,0,33,33,0,0,0,4,0,0,4,0,0,0,0,6,584,9,8,9,6,6,41,65,256,26,249,4,1,1,10,252,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\NodeIndexTransactionStateWithApplyChangesTest.java,org.neo4j.kernel.impl.newapi.NodeIndexTransactionStateWithApplyChangesTest$NodeCursorAdapter,innerclass,3,3,0,3,4,1,0,3,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,12,8,0
C:\lab02_clones\neo4j_neo4j\community\community-it\dbms-it\src\test\java\org\neo4j\dbms\database\DatabaseFailureIT.java,org.neo4j.dbms.database.DatabaseFailureIT,class,14,15,1,14,6,1,0,20,0,0.6,0.0,0.0,6,0,0,2,0,4,4,0,0,0,5,0,0,5,0,0,0,0,0,34,1,0,0,0,0,0,0,5,0,7,0,0,0,0,50,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\runtime\scheduling\ExecutorBoltSchedulerConcurrencyTest.java,org.neo4j.bolt.runtime.scheduling.ExecutorBoltSchedulerConcurrencyTest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\util\DefaultValueMapperTest.java,org.neo4j.kernel.impl.util.DefaultValueMapperTest,class,13,14,1,13,6,1,0,36,3,0.33333334,0.0,0.0,6,2,0,2,0,4,4,0,0,0,1,0,0,1,0,0,0,0,21,100,2,0,0,8,0,7,5,33,0,34,1,0,0,0,51,0,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\CharSeekers.java,org.neo4j.csv.reader.CharSeekers,class,9,12,3,9,5,1,0,9,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,17,3,0,0,0,0,0,0,2,0,3,1,0,0,1,64,17,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\security\error\AuthenticationException.java,org.neo4j.bolt.security.error.AuthenticationException,class,4,10,6,4,10,4,0,6,0,0.5,0.0,0.0,10,1,10,0,0,0,10,0,0,0,3,0,0,3,0,0,3,0,0,42,4,0,0,0,0,0,0,7,0,4,0,0,0,0,19,1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\test\java\org\neo4j\collection\pool\LinkedQueuePoolTest.java,org.neo4j.collection.pool.LinkedQueuePoolTest,class,10,11,1,10,25,1,0,19,55,0.0,0.0,0.0,11,3,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,24,194,2,13,0,0,0,2,60,48,12,48,2,0,3,0,106,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\tx\TransactionManagerImpl.java,org.neo4j.bolt.tx.TransactionManagerImpl,class,16,17,1,16,10,1,0,16,0,0.55,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,5,0,2,52,3,0,2,2,0,1,1,13,1,12,1,0,1,0,53,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PartitionedScanFactories.java,org.neo4j.kernel.impl.newapi.PartitionedScanFactories$NodePropertyIndexScan,innerclass,13,13,0,13,7,3,0,5,21,0.85714287,0.0,0.0,7,0,0,1,0,6,6,0,0,0,1,1,1,0,0,0,1,0,0,23,6,0,0,0,0,0,0,1,0,2,0,0,0,1,41,24,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\ShellRunner.java,org.neo4j.shell.ShellRunner$Factory,innerclass,9,9,0,9,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\schema\FindEntityByTokenAndPropertyIT.java,org.neo4j.graphdb.schema.FindEntityByTokenAndPropertyIT$MyIndexMonitor,innerclass,2,2,0,2,2,2,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,2,0,0,0,0,10,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PropertyIndexScanPartitionedScanTestSuite.java,org.neo4j.kernel.impl.newapi.PropertyIndexScanPartitionedScanTestSuite,class,7,11,4,7,4,8,0,3,6,0.0,0.0,0.0,4,0,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,27,2,0,0,0,0,1,0,0,0,0,0,0,2,0,18,1024,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\index\IndexProviderCompatibilityTestSuite.java,org.neo4j.kernel.api.index.IndexProviderCompatibilityTestSuite,class,11,20,9,11,5,9,2,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,1024,0
C:\lab02_clones\neo4j_neo4j\community\cloud\src\main\java\org\neo4j\cloud\storage\StoragePathAttributes.java,org.neo4j.cloud.storage.StoragePathAttributes,class,2,3,1,2,11,1,0,16,30,0.7777778,0.0,0.0,9,0,8,0,1,0,9,0,0,0,2,1,0,1,1,0,2,0,1,50,9,0,0,2,0,9,0,4,0,7,2,0,0,3,58,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\algo-it\src\test\java\org\neo4j\kernel\impl\traversal\TestUniqueness.java,org.neo4j.kernel.impl.traversal.TestUniqueness,class,8,9,1,8,9,2,0,22,6,0.0,0.0,0.0,4,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,70,1,4,1,3,0,36,10,27,1,22,2,0,0,0,79,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\internal\helpers\Strings.java,org.neo4j.internal.helpers.Strings,class,10,12,2,10,26,1,0,21,15,1.0,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,1,0,0,0,1,0,14,107,14,1,9,1,0,3,1,7,0,7,2,0,1,1,64,17,0
C:\lab02_clones\neo4j_neo4j\community\configuration\src\test\java\org\neo4j\configuration\ConfigTest.java,org.neo4j.configuration.ConfigTest$SingleSettingGroup,innerclass,5,5,0,5,4,1,0,3,0,0.5,0.0,0.0,4,1,2,1,0,1,3,0,0,0,2,0,0,1,0,1,2,0,1,17,3,0,0,0,0,1,0,2,0,2,0,0,0,0,9,26,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\PageCacheTestSupport.java,org.neo4j.io.pagecache.PageCacheTestSupport$Fixture,innerclass,7,7,0,7,10,1,0,4,33,0.775,0.0,0.0,10,0,10,0,0,0,10,2,6,0,4,0,0,4,0,0,0,0,0,36,8,0,0,0,0,0,0,7,0,4,0,0,0,0,29,1033,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\api\IndexQueryingTest.java,org.neo4j.kernel.api.IndexQueryingTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\trackable\HeapTrackingArrayDeque.java,org.neo4j.collection.trackable.HeapTrackingArrayDeque$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\impl\api\index\drop\MultiVersionIndexDropControllerIT.java,org.neo4j.kernel.impl.api.index.drop.MultiVersionIndexDropControllerIT,class,22,23,1,22,17,1,0,37,7,0.59999996,0.0,0.0,10,0,1,4,0,5,6,0,0,0,6,0,0,1,0,5,0,0,0,168,3,6,1,6,1,20,26,26,1,29,1,0,2,2,88,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\coreapi\schema\SchemaImplTest.java,org.neo4j.kernel.impl.coreapi.schema.SchemaImplTest,class,16,17,1,16,9,1,0,30,0,0.6,0.0,0.0,6,0,0,1,0,5,5,0,0,0,5,1,0,5,0,0,1,0,1,75,1,2,2,7,0,10,7,25,1,27,2,0,0,0,72,0,0
