file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\RemoteHandleResolver.java,com.facebook.presto.metadata.RemoteHandleResolver,class,4,5,1,4,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\prestodb_presto\presto-clickhouse\src\main\java\com\facebook\presto\plugin\clickhouse\optimization\ClickHouseAggregationColumnNode.java,com.facebook.presto.plugin.clickhouse.optimization.ClickHouseAggregationColumnNode$AggregationFunctionColumnNode,innerclass,3,3,0,3,3,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,0,0,0,1,0,1,0,1,0,0,0,0,18,9,0
C:\lab02_clones\prestodb_presto\presto-benchmark-runner\src\main\java\com\facebook\presto\benchmark\PrestoBenchmarkCommand.java,com.facebook.presto.benchmark.PrestoBenchmarkCommand,class,6,7,1,6,5,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\parquet\ParquetTester.java,com.facebook.presto.hive.parquet.ParquetTester$TempFile,innerclass,0,0,0,0,4,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,18,1,0,0,1,0,0,0,1,0,1,1,0,0,0,12,8,0
C:\lab02_clones\prestodb_presto\presto-bytecode\src\main\java\com\facebook\presto\bytecode\expression\NewInstanceBytecodeExpression.java,com.facebook.presto.bytecode.expression.NewInstanceBytecodeExpression,class,6,7,1,6,5,2,0,11,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,2,0,2,22,3,1,0,0,0,6,0,3,1,3,1,0,0,0,27,0,0
C:\lab02_clones\prestodb_presto\presto-accumulo\src\main\java\com\facebook\presto\accumulo\index\Indexer.java,com.facebook.presto.accumulo.index.Indexer$MetricsKey,innerclass,2,2,0,2,9,1,0,10,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,1,3,1,0,0,4,0,9,37,5,0,4,0,2,8,0,8,0,5,1,0,0,0,44,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\MergeWriterOperator.java,com.facebook.presto.operator.MergeWriterOperator,class,8,10,2,8,7,2,0,13,0,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,3,60,0,1,2,0,0,3,5,12,3,8,1,0,1,0,73,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\index\IndexSplit.java,com.facebook.presto.operator.index.IndexSplit,class,5,8,3,5,5,1,0,1,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,18,2,0,0,0,0,1,0,1,0,1,0,0,0,0,25,1,0
C:\lab02_clones\prestodb_presto\presto-druid\src\main\java\com\facebook\presto\druid\segment\HdfsDataInputSource.java,com.facebook.presto.druid.segment.HdfsDataInputSource,class,6,7,1,6,9,1,0,7,14,0.6875,0.0,0.0,8,0,7,1,0,0,7,0,0,0,4,0,0,4,0,0,3,0,5,39,3,0,0,1,0,3,1,5,1,5,1,0,0,0,36,1,0
C:\lab02_clones\prestodb_presto\presto-hudi\src\main\java\com\facebook\presto\hudi\HudiTableType.java,com.facebook.presto.hudi.HudiTableType,enum,1,5,4,1,5,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,4,0,0,0,0,1,0,0,0,16,1,0
C:\lab02_clones\prestodb_presto\presto-druid\src\main\java\com\facebook\presto\druid\column\ColumnReader.java,com.facebook.presto.druid.column.ColumnReader,interface,10,16,6,10,7,1,0,2,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,21,5,0,3,0,0,1,0,0,0,0,1,0,0,0,37,1,0
C:\lab02_clones\prestodb_presto\presto-built-in-worker-function-tools\src\main\java\com\facebook\presto\builtin\tools\NativeSidecarFunctionRegistryTool.java,com.facebook.presto.builtin.tools.NativeSidecarFunctionRegistryTool,class,11,12,1,11,10,1,0,29,0,0.4642857,0.0,0.0,4,1,3,1,0,0,3,0,0,0,7,2,0,7,0,0,7,0,6,56,3,1,2,3,0,10,1,12,1,13,4,0,0,2,76,1,1
C:\lab02_clones\prestodb_presto\presto-cache\src\main\java\com\facebook\presto\cache\CacheType.java,com.facebook.presto.cache.CacheType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\lab02_clones\prestodb_presto\presto-client\src\main\java\com\facebook\presto\client\StatementClient.java,com.facebook.presto.client.StatementClient,interface,6,13,7,6,25,1,0,0,300,0.0,0.0,0.0,25,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\datasink\DataSinkFactory.java,com.facebook.presto.hive.datasink.DataSinkFactory,interface,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\prestodb_presto\presto-client\src\main\java\com\facebook\presto\client\auth\external\MemoryCachedKnownToken.java,com.facebook.presto.client.auth.external.MemoryCachedKnownToken,class,4,6,2,4,5,1,0,9,1,0.73333335,0.0,0.0,3,0,2,1,0,0,2,0,0,0,5,1,1,4,0,0,4,0,3,33,1,0,0,2,0,0,0,7,0,5,2,0,0,0,81,1,0
C:\lab02_clones\prestodb_presto\presto-clickhouse\src\main\java\com\facebook\presto\plugin\clickhouse\RemoteTableName.java,com.facebook.presto.plugin.clickhouse.RemoteTableName,class,3,5,2,3,10,1,0,10,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,4,35,8,0,3,0,0,4,0,4,0,4,1,0,0,0,25,17,0
C:\lab02_clones\prestodb_presto\presto-druid\src\main\java\com\facebook\presto\druid\DruidTransactionHandle.java,com.facebook.presto.druid.DruidTransactionHandle,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\noisyaggregation\NoisyAverageGaussianClippingRandomSeedAggregation.java,com.facebook.presto.operator.aggregation.noisyaggregation.NoisyAverageGaussianClippingRandomSeedAggregation,class,27,28,1,27,23,3,0,30,118,0.9375,0.0,0.0,16,13,13,3,0,0,13,0,0,0,14,14,1,13,0,0,14,0,17,107,4,0,0,0,1,15,2,42,0,36,1,0,0,0,138,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\OrderByOperator.java,com.facebook.presto.operator.OrderByOperator$OrderByOperatorFactory,innerclass,12,12,0,12,4,1,0,12,0,0.27083334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,12,0,0,12,0,0,11,0,8,39,2,0,0,0,0,10,0,13,0,13,0,0,0,0,46,9,0
C:\lab02_clones\prestodb_presto\presto-cassandra\src\main\java\com\facebook\presto\cassandra\CassandraConnectorFactory.java,com.facebook.presto.cassandra.CassandraConnectorFactory,class,11,13,2,11,5,1,0,8,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,31,3,0,0,1,0,2,0,3,0,3,1,1,0,0,38,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\parquet\TestFullParquetReader.java,com.facebook.presto.hive.parquet.TestFullParquetReader,class,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\KafkaPlugin.java,com.facebook.presto.kafka.KafkaPlugin,class,3,6,3,3,3,1,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,1,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,20,1,0
C:\lab02_clones\prestodb_presto\presto-jdbc\src\main\java\com\facebook\presto\jdbc\ConnectionProperties.java,com.facebook.presto.jdbc.ConnectionProperties$ClientTags,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\IntervalDayToSecondAverageAggregation.java,com.facebook.presto.operator.aggregation.IntervalDayToSecondAverageAggregation,class,7,8,1,7,5,1,0,7,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,1,0,0,1,2,2,5,2,1,0,0,0,19,17,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\FilteringPageSource.java,com.facebook.presto.hive.FilteringPageSource,class,29,30,1,29,50,1,0,76,0,0.7121212,0.0,0.0,11,2,9,2,0,0,9,0,0,0,6,0,0,6,0,0,6,0,14,159,21,7,17,0,1,6,18,43,2,35,3,0,0,3,112,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\security\ranger\TestRangerBasedAccessControl.java,com.facebook.presto.hive.security.ranger.TestRangerBasedAccessControl$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\lab02_clones\prestodb_presto\presto-accumulo\src\main\java\com\facebook\presto\accumulo\AccumuloConnector.java,com.facebook.presto.accumulo.AccumuloConnector,class,21,24,3,21,15,1,0,18,29,0.80808085,0.0,0.0,11,0,11,0,0,0,11,0,1,0,9,1,0,9,0,0,9,0,7,63,8,0,3,1,0,11,0,12,0,12,1,0,0,0,68,1,1
C:\lab02_clones\prestodb_presto\presto-jdbc\src\main\java\com\facebook\presto\jdbc\PrestoResultSet.java,com.facebook.presto.jdbc.PrestoResultSet,class,24,36,12,24,269,2,0,128,22276,0.9880689,0.0,0.0,212,6,193,16,0,3,196,0,0,0,17,5,0,12,0,5,17,0,35,920,88,3,22,6,11,183,13,52,16,51,2,0,1,0,233,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveSplitManager.java,com.facebook.presto.hive.HiveSplitManager$ErrorCodedExecutor,innerclass,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,14,0,0,0,1,0,2,0,1,0,1,1,0,0,0,17,10,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\SemiTransactionalHiveMetastore.java,com.facebook.presto.hive.metastore.SemiTransactionalHiveMetastore$ExclusiveOperation,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\StatisticsBenchmark.java,com.facebook.presto.benchmark.StatisticsBenchmark$DoubleStdDevPopBenchmark,innerclass,2,2,0,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,15,9,0
C:\lab02_clones\prestodb_presto\presto-cache\src\main\java\com\facebook\presto\cache\CacheStats.java,com.facebook.presto.cache.CacheStats,class,2,6,4,2,8,1,2,3,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,4,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,20,1,0
C:\lab02_clones\prestodb_presto\presto-example-http\src\test\java\com\facebook\presto\example\TestExampleTableHandle.java,com.facebook.presto.example.TestExampleTableHandle,class,3,3,0,3,2,1,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,0,0,0,27,0,4,0,4,0,0,0,0,16,1,0
C:\lab02_clones\prestodb_presto\presto-clickhouse\src\main\java\com\facebook\presto\plugin\clickhouse\TablePropertiesProvider.java,com.facebook.presto.plugin.clickhouse.TablePropertiesProvider,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\equalitydeletes\EqualityDeletesSplitSource.java,com.facebook.presto.iceberg.equalitydeletes.EqualityDeletesSplitSource,class,17,19,2,17,8,1,0,36,1,0.5833334,0.0,0.0,6,0,4,2,0,0,4,0,0,0,4,0,0,4,0,0,3,0,9,43,4,0,1,1,0,3,2,9,0,10,1,0,0,2,66,1,0
C:\lab02_clones\prestodb_presto\presto-jdbc\src\main\java\com\facebook\presto\jdbc\ConnectionProperties.java,com.facebook.presto.jdbc.ConnectionProperties$KerberosKeytabPath,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,0
C:\lab02_clones\prestodb_presto\presto-client\src\main\java\com\facebook\presto\client\ClientException.java,com.facebook.presto.client.ClientException,class,0,6,6,0,4,4,0,0,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,18,1,0,0,0,0,0,0,3,0,1,0,0,0,0,10,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\s3select\S3SelectPushdown.java,com.facebook.presto.hive.s3select.S3SelectPushdown,class,15,19,4,15,16,1,0,26,28,0.90625,0.0,0.0,8,7,2,6,0,0,2,0,0,0,4,4,0,4,0,0,4,0,10,53,12,1,2,0,2,3,0,9,0,10,2,0,0,3,96,1,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\test\java\com\facebook\presto\hive\metastore\glue\TestGlueHiveMetastoreConfig.java,com.facebook.presto.hive.metastore.glue.TestGlueHiveMetastoreConfig,class,3,3,0,3,2,1,0,31,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,35,8,2,0,2,0,0,0,0,23,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\NullableBooleanStateSerializer.java,com.facebook.presto.operator.aggregation.state.NullableBooleanStateSerializer,class,5,6,1,5,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,20,1,0
C:\lab02_clones\prestodb_presto\presto-client\src\main\java\com\facebook\presto\client\JsonResponse.java,com.facebook.presto.client.JsonResponse,class,9,12,3,9,22,1,0,29,8,0.64285713,0.0,0.0,12,2,9,3,0,0,9,0,0,0,7,0,0,7,0,0,7,0,8,85,12,0,5,2,5,13,2,23,0,13,3,0,0,0,59,17,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveWriterFactory.java,com.facebook.presto.hive.HiveWriterFactory$DataColumn,innerclass,1,1,0,1,3,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,12,10,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\TestHiveSplitSource.java,com.facebook.presto.hive.TestHiveSplitSource$TestingHiveSplitLoader,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\type\VarcharEnumParametricType.java,com.facebook.presto.common.type.VarcharEnumParametricType,class,5,6,1,5,7,1,0,6,4,0.5,0.0,0.0,4,1,2,2,0,0,2,0,0,0,1,1,1,0,0,0,1,0,3,18,2,0,2,0,0,2,3,1,0,1,1,0,0,0,31,17,0
C:\lab02_clones\prestodb_presto\presto-internal-communication\src\main\java\com\facebook\presto\server\CommonInternalCommunicationModule.java,com.facebook.presto.server.CommonInternalCommunicationModule,class,10,11,1,10,9,2,0,45,10,0.0,0.0,0.0,5,3,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,70,2,0,1,1,0,2,0,5,1,10,2,0,0,5,52,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveConnectorFactory.java,com.facebook.presto.hive.HiveConnectorFactory,class,58,58,0,58,5,1,0,32,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,62,3,0,0,1,0,4,0,22,0,23,2,1,0,1,94,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\rule\HiveAddRequestedColumnsToLayout.java,com.facebook.presto.hive.rule.HiveAddRequestedColumnsToLayout$Rewriter,innerclass,9,9,0,9,3,2,0,24,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,4,0,5,1,0,0,1,22,2,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\orc\OrcSelectivePageSourceFactory.java,com.facebook.presto.hive.orc.OrcSelectivePageSourceFactory$RequiredSubfieldsExtractor,innerclass,6,6,0,6,7,2,0,7,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,32,6,0,0,0,0,1,0,4,0,6,1,0,0,2,23,26,0
C:\lab02_clones\prestodb_presto\presto-bytecode\src\main\java\com\facebook\presto\bytecode\expression\GetFieldBytecodeExpression.java,com.facebook.presto.bytecode.expression.GetFieldBytecodeExpression,class,10,13,3,10,15,2,0,30,0,0.29166666,0.0,0.0,8,1,6,1,1,0,7,0,0,0,3,0,0,3,0,0,3,0,12,59,6,0,6,1,1,14,0,4,2,4,1,0,0,0,49,0,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\parquet\TestParquetReaderMemoryTracking.java,com.facebook.presto.hive.parquet.TestParquetReaderMemoryTracking,class,15,16,1,15,7,1,0,31,2,0.6666667,NaN,NaN,5,0,1,4,0,0,1,0,0,0,6,3,0,6,0,0,3,0,6,43,2,2,0,1,0,1,7,16,0,16,2,0,0,0,75,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\BitwiseOrAggregation.java,com.facebook.presto.operator.aggregation.BitwiseOrAggregation,class,8,9,1,8,7,1,0,5,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\noisyaggregation\NoisyApproximateSetSfmFromIndexAndZerosAggregation.java,com.facebook.presto.operator.aggregation.noisyaggregation.NoisyApproximateSetSfmFromIndexAndZerosAggregation,class,9,10,1,9,4,1,0,3,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,17,0
C:\lab02_clones\prestodb_presto\presto-cassandra\src\main\java\com\facebook\presto\cassandra\CassandraErrorCode.java,com.facebook.presto.cassandra.CassandraErrorCode,enum,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,4,1,1,1,0,0,0,0,26,1,0
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\main\java\com\facebook\presto\elasticsearch\ElasticsearchSplitManager.java,com.facebook.presto.elasticsearch.ElasticsearchSplitManager,class,13,15,2,13,3,1,0,16,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,17,2,0,0,0,0,1,1,4,0,5,1,0,0,1,34,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\block\ByteArrayBlockEncoding.java,com.facebook.presto.common.block.ByteArrayBlockEncoding,class,9,11,2,9,9,1,0,12,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,2,33,2,2,1,0,0,1,4,9,0,8,3,0,0,0,32,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\SpillableGroupedTopNBuilder.java,com.facebook.presto.operator.SpillableGroupedTopNBuilder$Anonymous1,anonymous,4,4,0,4,6,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,4,0,4,2,0,0,0,25,-1,0
C:\lab02_clones\prestodb_presto\presto-base-arrow-flight\src\test\java\com\facebook\plugin\arrow\testingConnector\TestingArrowModule.java,com.facebook.plugin.arrow.testingConnector.TestingArrowModule,class,13,14,1,13,3,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,12,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\test\java\com\facebook\presto\common\type\TestSqlDecimal.java,com.facebook.presto.common.type.TestSqlDecimal,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,36,36,0,0,0,0,0,0,0,10,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HivePartitionStats.java,com.facebook.presto.hive.HivePartitionStats,class,3,10,7,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\MergeTDigestFunction.java,com.facebook.presto.operator.aggregation.MergeTDigestFunction,class,5,6,1,5,4,4,0,6,6,0.8333333,0.0,0.0,4,1,2,1,1,0,3,0,0,0,3,3,2,1,0,0,3,0,1,17,2,0,0,0,0,3,0,3,0,3,0,0,0,0,37,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\predicate\TupleDomainFilterUtils.java,com.facebook.presto.common.predicate.TupleDomainFilterUtils,class,27,36,9,27,98,1,0,91,66,0.0,0.0,0.0,12,11,2,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,55,201,41,3,31,0,9,7,18,44,4,41,2,0,0,2,116,1,0
C:\lab02_clones\prestodb_presto\presto-analyzer\src\main\java\com\facebook\presto\sql\analyzer\Field.java,com.facebook.presto.sql.analyzer.Field,class,5,10,5,5,18,1,0,22,10,0.6953125,0.0,0.0,16,4,16,0,0,0,16,0,0,0,8,0,0,8,0,0,8,0,25,89,16,0,0,0,0,19,0,9,0,9,1,0,0,0,37,1,0
C:\lab02_clones\prestodb_presto\presto-base-jdbc\src\main\java\com\facebook\presto\plugin\jdbc\optimization\function\JdbcTranslationUtil.java,com.facebook.presto.plugin.jdbc.optimization.function.JdbcTranslationUtil,class,2,3,1,2,3,1,0,7,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\KafkaColumnHandle.java,com.facebook.presto.kafka.KafkaColumnHandle,class,7,18,11,7,19,1,0,15,14,0.66875,0.0,0.0,16,0,15,0,0,1,16,0,0,0,10,0,0,10,0,0,10,0,15,76,17,0,3,0,0,23,0,11,0,11,1,0,0,0,72,17,0
C:\lab02_clones\prestodb_presto\presto-base-jdbc\src\test\java\com\facebook\presto\plugin\jdbc\TestSimpleJdbcConnectorCompatibility.java,com.facebook.presto.plugin.jdbc.TestSimpleJdbcConnectorCompatibility,class,14,14,0,14,5,1,0,29,6,0.6666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,4,43,0,0,0,0,0,29,5,13,0,13,0,0,0,0,87,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\ExceededScanLimitException.java,com.facebook.presto.ExceededScanLimitException,class,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\FunctionSignatureMatcher.java,com.facebook.presto.metadata.FunctionSignatureMatcher$ApplicableFunction,innerclass,1,1,0,1,5,1,0,3,0,0.4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,22,4,0,0,0,0,3,0,3,0,3,0,0,0,0,17,10,0
C:\lab02_clones\prestodb_presto\presto-common\src\test\java\com\facebook\presto\common\type\TestChars.java,com.facebook.presto.common.type.TestChars,class,5,6,1,5,9,1,0,13,28,0.0,0.0,0.0,8,5,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,46,75,0,0,0,1,0,67,103,6,0,6,1,0,0,0,41,1,0
