file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\AndroidPredicates.java,com.facebook.common.internal.AndroidPredicates$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\AndroidPredicates.java,com.facebook.common.internal.AndroidPredicates$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\CacheErrorLogger.java,com.facebook.cache.common.CacheErrorLogger$CacheErrorCategory,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\RoundedCornersDrawableTest.java,com.facebook.drawee.drawable.RoundedCornersDrawableTest,class,9,9,0,9,11,1,0,27,0,0.33333334,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,0,0,0,68,0,0,0,0,0,0,37,8,0,8,0,0,0,0,39,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\DataSourceTestUtils.java,com.facebook.datasource.DataSourceTestUtils$AbstractDataSourceSupplier$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,9,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\widget\text\span\BetterImageSpanMarginTest.java,com.facebook.widget.text.span.BetterImageSpanMarginTest,class,12,12,0,12,5,1,0,10,0,0.5764706,0.0,0.0,5,1,5,0,0,0,5,0,0,0,17,0,0,17,0,0,15,0,1,59,1,0,0,0,0,40,479,24,5,20,0,0,0,0,58,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\FinalizerCloseableReference.java,com.facebook.common.references.FinalizerCloseableReference,class,8,10,2,8,6,2,0,7,6,0.75,0.0,0.0,4,0,2,0,1,1,4,0,0,0,1,1,0,1,0,0,1,0,2,26,2,0,1,1,0,2,0,2,0,2,3,0,0,0,21,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\util\TriStateTest.java,com.facebook.common.util.TriStateTest,class,2,2,0,2,6,1,0,14,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Objects.java,com.facebook.common.internal.Objects$ToStringHelper,innerclass,4,4,0,4,26,1,0,19,182,0.9125,0.0,0.0,20,0,16,4,0,0,16,0,0,0,4,0,0,4,0,0,2,0,15,100,19,1,4,0,0,2,3,22,1,14,3,0,1,0,101,25,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DefaultEntryEvictionComparatorSupplier.java,com.facebook.cache.disk.DefaultEntryEvictionComparatorSupplier,class,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\RoundedBitmapDrawableTest.java,com.facebook.drawee.drawable.RoundedBitmapDrawableTest,class,15,15,0,15,14,1,0,32,0,0.6309524,0.0,0.0,14,0,14,0,0,0,14,0,0,0,6,0,0,4,0,2,1,0,1,110,0,0,0,0,0,0,72,13,0,13,0,0,0,0,47,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\RoundingParams.java,com.facebook.drawee.generic.RoundingParams$RoundingMethod,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\StatefulRunnable.java,com.facebook.common.executors.StatefulRunnable,class,4,6,2,4,11,1,0,7,22,0.7916667,0.0,0.0,8,0,3,0,5,0,8,1,1,0,6,5,0,0,6,0,6,0,0,46,2,0,0,2,0,0,5,7,0,7,1,0,0,0,75,1025,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\GenericDraweeHierarchyBuilder.java,com.facebook.drawee.generic.GenericDraweeHierarchyBuilder,class,14,21,7,14,58,1,0,6,1105,0.925926,0.0,0.0,54,1,52,2,0,0,52,0,0,0,22,3,3,19,0,0,3,0,2,261,51,1,3,0,0,1,2,64,0,23,2,0,0,0,184,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\ControllerListener.java,com.facebook.drawee.controller.ControllerListener,interface,3,13,10,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\references\SharedReferenceTest.java,com.facebook.common.references.SharedReferenceTest,class,7,7,0,7,5,2,0,17,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,5,80,0,0,0,2,0,9,5,8,0,8,1,1,2,0,42,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedImageResultBuilder.java,com.facebook.imagepipeline.animated.base.AnimatedImageResultBuilder,class,8,10,2,8,13,1,0,3,58,0.82051283,0.0,0.0,13,0,12,0,0,1,13,0,0,0,6,0,0,6,0,0,1,0,6,60,12,0,0,1,0,0,0,8,0,6,1,0,0,0,84,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\FadeDrawableTest.java,com.facebook.drawee.drawable.FadeDrawableTest,class,13,14,1,13,30,4,0,42,0,0.5,0.0,0.0,19,0,15,4,0,0,15,0,0,0,4,0,0,4,0,0,3,0,3,315,0,1,0,0,0,0,251,8,6,6,2,0,1,0,49,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\activitylistener\ActivityListenerManager.java,com.facebook.common.activitylistener.ActivityListenerManager$Listener,innerclass,7,7,0,7,15,2,0,10,26,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,51,1,0,7,0,0,0,0,9,0,9,1,0,0,0,21,10,0
C:\lab02_clones\facebook_fresco\animated-base\src\test\java\com\facebook\imagepipeline\animated\testing\TestAnimatedDrawableBackend.java,com.facebook.imagepipeline.animated.testing.TestAnimatedDrawableBackend,class,11,12,1,11,28,1,0,4,199,0.8347826,0.0,0.0,23,1,23,0,0,0,23,0,0,0,5,0,0,5,0,0,4,0,1,98,20,3,1,0,6,0,22,17,10,14,2,0,0,0,61,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\SharedReference.java,com.facebook.common.references.SharedReference,class,11,21,10,11,28,4,0,21,73,0.7833333,0.0,0.0,15,4,11,4,0,0,11,0,0,7,4,1,0,4,0,0,2,0,6,106,10,0,7,0,0,7,8,8,2,7,3,0,1,0,206,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\RootDrawable.java,com.facebook.drawee.generic.RootDrawable,class,9,10,1,9,11,3,0,9,13,0.6428572,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,1,0,1,0,0,0,39,4,0,3,0,0,1,2,3,0,2,1,0,0,0,107,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\info\internal\ImagePerfRequestListener.java,com.facebook.drawee.backends.pipeline.info.internal.ImagePerfRequestListener,class,5,6,1,5,5,2,0,7,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,31,0,0,0,0,0,0,0,2,0,2,0,0,0,0,24,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\callercontext\ContextChain.java,com.facebook.common.callercontext.ContextChain,class,5,8,3,5,36,1,0,19,82,0.859091,0.0,0.0,20,0,17,1,2,0,19,0,0,0,11,5,4,7,0,0,8,0,5,133,17,0,16,0,1,5,1,26,3,14,2,1,0,0,107,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\AbstractDataSourceTest.java,com.facebook.datasource.AbstractDataSourceTest$Value,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\image\ImageInfo.java,com.facebook.imagepipeline.image.ImageInfo,interface,3,10,7,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Supplier.java,com.facebook.common.internal.Supplier,interface,2,30,28,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\CloseableReference.java,com.facebook.common.references.CloseableReference$Anonymous2,anonymous,2,2,0,2,3,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,1,0,0,1,0,1,0,1,0,0,0,0,13,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\references\CloseableReference.java,com.facebook.common.references.CloseableReference$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\DeltaQueue.java,com.facebook.imagepipeline.testing.DeltaQueue$Node,innerclass,3,3,0,3,1,1,0,0,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,1,0,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,10,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\impl\AnimatedFrameCache.java,com.facebook.imagepipeline.animated.impl.AnimatedFrameCache,class,10,12,2,10,13,1,0,12,0,0.625,0.0,0.0,8,0,6,2,0,0,6,0,0,2,4,0,0,4,0,0,4,0,0,91,7,1,2,0,0,1,0,9,0,8,2,1,1,0,96,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\CountingMemoryCache.java,com.facebook.imagepipeline.cache.CountingMemoryCache,interface,12,16,4,12,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,2,0,57,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\view\AspectRatioMeasureTest.java,com.facebook.drawee.view.AspectRatioMeasureTest,class,7,7,0,7,5,1,0,4,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,10,73,0,0,0,0,0,0,70,31,0,11,0,0,0,0,23,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\EntryEvictionComparator.java,com.facebook.cache.disk.EntryEvictionComparator,interface,2,5,3,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\logging\FLogDefaultLoggingDelegate.java,com.facebook.common.logging.FLogDefaultLoggingDelegate,class,3,4,1,3,27,1,0,7,268,0.9166667,0.0,0.0,24,3,18,6,0,0,18,0,0,0,3,1,1,2,0,0,1,0,2,84,8,0,2,0,0,3,0,5,2,3,1,0,0,0,55,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\streams\LimitedInputStreamTest.java,com.facebook.common.streams.LimitedInputStreamTest,class,6,6,0,6,15,1,0,17,0,0.47115386,0.0,0.0,13,0,13,0,0,0,13,0,0,0,8,3,0,8,0,0,3,0,13,101,0,2,1,0,1,0,33,15,19,15,1,0,0,1,65,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\WriterCallbacks.java,com.facebook.cache.common.WriterCallbacks,class,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,38,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\util\HashCodeUtilTest.java,com.facebook.common.util.HashCodeUtilTest,class,5,6,1,5,4,1,0,6,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,12,1,0,1,0,0,0,0,15,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\util\StreamUtil.java,com.facebook.common.util.StreamUtil,class,5,7,2,5,7,1,0,8,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,38,4,1,1,0,0,0,4,4,1,3,2,1,0,0,56,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\drawable\ArrayDrawable.java,com.facebook.drawee.drawable.ArrayDrawable,class,18,26,8,18,78,2,1,32,0,0.8392857,0.0,0.0,28,0,24,1,3,0,27,0,0,0,8,0,0,8,0,0,4,0,13,254,15,17,22,0,0,1,31,69,0,49,2,1,0,0,124,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous6,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous5,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous8,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,1,0,1,0,1,0,0,0,2,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\AbstractAdaptiveCountingMemoryCache.java,com.facebook.imagepipeline.cache.AbstractAdaptiveCountingMemoryCache$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous7,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\AbstractAdaptiveCountingMemoryCache.java,com.facebook.imagepipeline.cache.AbstractAdaptiveCountingMemoryCache$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\drawable\RoundedColorDrawable.java,com.facebook.drawee.drawable.RoundedColorDrawable,class,15,18,3,15,45,2,0,29,308,0.9095238,0.0,0.0,28,1,26,1,1,0,27,0,0,0,15,0,0,10,0,5,6,0,7,182,11,2,11,0,1,2,23,30,11,20,2,0,0,0,139,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,1,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Objects.java,com.facebook.common.internal.Objects$ToStringHelper$ValueHolder,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,26,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,1,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\common\file\FileUtilsTest.java,com.facebook.common.file.FileUtilsTest,class,6,6,0,6,5,1,0,17,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,2,0,8,0,8,0,0,0,2,35,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\drawable\RoundedBitmapDrawable.java,com.facebook.drawee.drawable.RoundedBitmapDrawable,class,14,17,3,14,34,3,0,37,56,0.79464287,0.0,0.0,16,3,13,1,1,1,15,0,0,0,7,1,0,7,0,0,3,0,0,122,7,0,9,0,0,1,1,15,0,10,2,0,0,0,77,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\BaseCacheEventListener.java,com.facebook.cache.common.BaseCacheEventListener,class,3,3,0,3,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\RetainingDataSourceSupplier.java,com.facebook.datasource.RetainingDataSourceSupplier,class,8,8,0,8,4,2,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,1,98,1,1,0,0,0,0,0,4,0,3,2,0,1,0,12,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\Fresco.java,com.facebook.drawee.backends.pipeline.Fresco,class,13,14,1,13,25,1,0,23,52,0.8055556,0.0,0.0,12,11,10,2,0,0,10,0,0,0,3,3,0,3,0,0,1,0,10,95,5,0,1,1,0,7,0,7,1,4,3,0,0,0,85,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\test\java\android\net\http\AndroidHttpClient.java,android.net.http.AndroidHttpClient,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\generic\GenericDraweeHierarchyInflater.java,com.facebook.drawee.generic.GenericDraweeHierarchyInflater,class,15,17,2,15,59,1,0,48,15,0.0,0.0,0.0,6,6,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,186,16,1,34,1,0,2,28,36,0,17,4,0,0,0,120,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\OrientedDrawableTest.java,com.facebook.drawee.drawable.OrientedDrawableTest,class,12,13,1,12,10,1,0,18,0,0.033333335,0.0,0.0,10,0,9,1,0,0,9,0,0,0,3,0,0,3,0,0,0,0,7,100,0,0,0,0,0,0,25,24,0,20,0,0,0,0,37,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\view\MultiDraweeHolderTest.java,com.facebook.drawee.view.MultiDraweeHolderTest,class,9,9,0,9,13,1,0,29,0,0.09615385,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,0,0,4,0,0,0,161,0,0,0,0,0,0,53,14,0,14,0,0,0,0,44,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\logging\LoggingDelegate.java,com.facebook.common.logging.LoggingDelegate,interface,1,2,1,1,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\AbstractDraweeController.java,com.facebook.drawee.controller.AbstractDraweeController$InternalForwardingListener,innerclass,4,4,0,4,3,2,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,1,0,1,1,0,0,0,28,10,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\info\ImageOriginListener.java,com.facebook.drawee.backends.pipeline.info.ImageOriginListener,interface,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\info\ForwardingImagePerfDataListener.java,com.facebook.drawee.backends.pipeline.info.ForwardingImagePerfDataListener,class,5,5,0,5,5,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,16,0,2,0,0,0,0,0,1,0,1,1,0,0,0,17,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\view\DraweeView.java,com.facebook.drawee.view.DraweeView,class,20,26,6,20,48,2,0,51,374,0.8888889,0.0,0.0,36,1,26,2,8,0,34,0,0,0,7,1,0,7,0,0,1,0,3,175,13,0,7,1,0,3,2,17,2,9,2,0,0,0,193,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\CacheEventListener.java,com.facebook.cache.common.CacheEventListener$EvictionReason,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\ScoreBasedEvictionComparatorSupplier.java,com.facebook.cache.disk.ScoreBasedEvictionComparatorSupplier,class,6,7,1,6,3,1,0,2,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,24,2,0,0,0,0,0,0,4,4,4,0,1,0,0,37,1,0
C:\lab02_clones\facebook_fresco\animated-drawable\src\test\java\javax\microedition\khronos\opengles\GL.java,javax.microedition.khronos.opengles.GL,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\PipelineDraweeControllerBuilder.java,com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilder,class,26,30,4,26,25,2,0,33,54,0.81249994,0.0,0.0,12,1,8,1,3,0,11,0,0,0,4,0,0,4,0,0,2,0,6,99,16,0,5,1,1,3,0,14,1,11,2,0,0,0,54,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\util\StreamUtil.java,com.facebook.common.util.StreamUtil$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
