file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapePath.java,com.google.android.material.shape.ShapePath$PathCubicOperation,innerclass,5,5,0,5,14,2,0,9,27,0.7142857,0.0,0.0,14,0,2,12,0,0,2,0,0,0,6,0,0,6,0,0,0,0,0,59,6,0,0,0,0,0,0,7,0,7,0,0,0,0,23,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\transition\TransitionSharedAxisViewDemoFragment.java,io.material.catalog.transition.TransitionSharedAxisViewDemoFragment,class,11,14,3,11,8,3,0,17,0,0.44,0.0,0.0,5,0,2,3,0,0,2,0,0,0,5,0,0,5,0,0,1,0,0,42,3,0,1,0,0,0,0,8,0,10,0,1,0,2,42,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\circularreveal\CircularRevealGridLayout.java,com.google.android.material.circularreveal.CircularRevealGridLayout,class,11,11,0,11,16,2,0,12,0,0.21428572,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,0,56,6,0,2,0,0,0,0,1,0,1,1,0,0,0,36,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\SideSheetBehavior.java,com.google.android.material.sidesheet.SideSheetBehavior$Anonymous1,anonymous,7,7,0,7,14,1,0,17,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,37,5,0,6,0,0,0,0,3,1,3,2,0,0,0,56,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\SideSheetBehavior.java,com.google.android.material.sidesheet.SideSheetBehavior$Anonymous2,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,1,0,0,0,20,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetScrollableContentDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetScrollableContentDemoFragment,class,10,12,2,10,2,5,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,1,0,2,0,3,0,0,1,1,32,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveListViewDemoFragment.java,io.material.catalog.adaptive.AdaptiveListViewDemoFragment$Anonymous1,anonymous,5,5,0,5,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,2,0,0,0,1,3,0,2,1,0,0,0,26,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\behavior\HideBottomViewOnScrollDelegate.java,com.google.android.material.behavior.HideBottomViewOnScrollDelegate,class,5,6,1,5,7,2,0,4,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,1,0,2,0,0,0,0,0,44,16,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\SchemeRainbow.java,com.google.android.material.color.utilities.SchemeRainbow,class,4,4,0,4,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,0,1,0,0,0,0,0,26,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$AlwaysStatefulMaterialShapeDrawable,innerclass,2,2,0,2,2,3,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\TopAppBarFragment.java,io.material.catalog.topappbar.TopAppBarFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\chip\Chip.java,com.google.android.material.chip.Chip$Anonymous1,anonymous,4,4,0,4,3,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\chip\Chip.java,com.google.android.material.chip.Chip$Anonymous2,anonymous,4,4,0,4,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\button\ButtonsMainDemoFragment.java,io.material.catalog.button.ButtonsMainDemoFragment,class,14,16,2,14,9,3,0,23,10,0.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,51,5,2,0,0,0,0,1,11,0,14,3,0,0,3,51,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\BaseTopAppBarCollapsingDemoFragment.java,io.material.catalog.topappbar.BaseTopAppBarCollapsingDemoFragment,class,14,19,5,14,5,3,4,9,10,0.0,0.0,0.0,5,0,4,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,22,2,0,0,0,0,0,0,3,0,3,0,0,0,0,45,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\animation\AnimationCoordinator.java,com.google.android.material.animation.AnimationCoordinator$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl$InternalVisibilityChangedListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\progressindicator\LinearIndeterminateContiguousAnimatorDelegate.java,com.google.android.material.progressindicator.LinearIndeterminateContiguousAnimatorDelegate,class,12,16,4,12,19,2,0,16,47,0.8174603,0.0,0.0,14,0,7,5,0,2,9,0,0,0,9,3,0,9,0,0,4,0,0,98,1,1,2,0,3,1,25,25,5,11,1,2,0,0,109,16,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\animation\AnimationCoordinator.java,com.google.android.material.animation.AnimationCoordinator$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\snackbar\SnackbarManager.java,com.google.android.material.snackbar.SnackbarManager,class,6,11,5,6,40,1,0,13,0,0.703125,0.0,0.0,16,1,8,6,0,2,10,0,0,0,8,4,0,7,0,1,5,0,0,172,10,0,12,0,0,0,4,21,0,11,3,1,2,0,72,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\checkbox\CheckBoxFragment.java,io.material.catalog.checkbox.CheckBoxFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\snackbar\BaseTransientBottomBar.java,com.google.android.material.snackbar.BaseTransientBottomBar$ContentViewCallback,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ResourcesLoaderColorResourcesOverride.java,com.google.android.material.color.ResourcesLoaderColorResourcesOverride,class,9,12,3,9,6,1,0,3,6,0.0,0.0,0.0,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,22,4,0,0,0,0,0,0,1,0,1,1,0,1,0,54,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\application\CatalogDemoModule.java,io.material.catalog.application.CatalogDemoModule,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\Variant.java,com.google.android.material.color.utilities.Variant,enum,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingtoolbar\FloatingToolbarLayout.java,com.google.android.material.floatingtoolbar.FloatingToolbarLayout$Anonymous1,anonymous,5,5,0,5,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,5,0,1,1,0,0,0,23,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\listitem\MultiSectionListDemoFragment.java,io.material.catalog.listitem.MultiSectionListDemoFragment$CustomItemViewHolder,innerclass,6,6,0,6,2,2,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,0,0,0,0,0,0,0,2,0,3,0,0,0,1,20,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\progressindicator\ProgressIndicatorMainDemoFragment.java,io.material.catalog.progressindicator.ProgressIndicatorMainDemoFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tableofcontents\TocViewHolder.java,io.material.catalog.tableofcontents.TocViewHolder,class,6,7,1,6,3,2,0,14,0,0.125,0.0,0.0,2,0,0,0,0,2,2,0,0,0,4,1,0,4,0,0,4,0,0,20,0,0,1,0,0,1,0,5,0,6,0,0,0,1,44,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ColorResourcesTableCreator.java,com.google.android.material.color.ColorResourcesTableCreator$PackageChunk,innerclass,8,8,0,8,10,1,0,15,4,0.51428574,0.0,0.0,5,0,0,2,0,3,3,0,0,0,7,2,0,7,0,0,7,0,8,61,4,3,0,0,1,2,14,17,6,14,2,0,0,0,85,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\slider\BaseSlider.java,com.google.android.material.slider.BaseSlider$FullCornerDirection,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\elevation\SurfaceColors.java,com.google.android.material.elevation.SurfaceColors,enum,7,8,1,7,3,1,0,5,1,0.33333334,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,47,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shadow\ShadowRenderer.java,com.google.android.material.shadow.ShadowRenderer,class,13,20,7,13,12,1,0,24,0,0.7238095,0.0,0.0,7,0,7,0,0,0,7,0,0,0,15,7,0,15,0,0,12,0,0,107,2,0,0,0,3,0,39,38,8,22,1,0,0,0,94,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomnav\BottomNavigationLabelVisibilityDemoFragment.java,io.material.catalog.bottomnav.BottomNavigationLabelVisibilityDemoFragment$Anonymous1,anonymous,2,2,0,2,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\dialog\DialogDemoLandingFragment.java,io.material.catalog.dialog.DialogDemoLandingFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1033,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardSwipeDismissFragment.java,io.material.catalog.card.CardSwipeDismissFragment,class,13,18,5,13,14,3,0,20,28,0.0,0.0,0.0,8,2,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,3,0,0,0,5,7,0,10,2,2,0,1,58,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ResourcesLoaderColorResourcesOverride.java,com.google.android.material.color.ResourcesLoaderColorResourcesOverride$ResourcesLoaderColorResourcesOverrideSingleton,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\listitem\ExpandableListDemoFragment.java,io.material.catalog.listitem.ExpandableListDemoFragment$CustomItemViewHolder$Anonymous1,anonymous,7,7,0,7,5,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,2,0,0,0,0,0,0,0,1,0,0,0,17,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationdrawer\NavigationDrawerFragment.java,io.material.catalog.navigationdrawer.NavigationDrawerFragment,class,4,6,2,4,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,35,4,0,0,0,0,0,0,0,0,0,0,2,1,0,24,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetDialogFragment.java,com.google.android.material.bottomsheet.BottomSheetDialogFragment$BottomSheetDismissCallback,innerclass,4,4,0,4,3,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,2,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetFragment.java,io.material.catalog.bottomsheet.BottomSheetFragment,class,3,5,2,3,4,3,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,0,0,0,1,0,1,0,4,1,0,23,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\dialog\MaterialAlertDialogBuilder.java,com.google.android.material.dialog.MaterialAlertDialogBuilder,class,34,35,1,34,56,2,0,53,1039,0.9361702,0.0,0.0,47,3,44,3,0,0,44,0,0,0,5,3,0,5,0,0,4,0,7,200,47,0,6,0,1,0,5,27,0,19,2,0,0,0,148,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\CheckableImageButton.java,com.google.android.material.internal.CheckableImageButton,class,14,17,3,14,25,3,0,14,88,0.8117647,0.0,0.0,17,0,14,0,3,0,17,0,0,0,5,1,0,5,0,0,1,0,0,130,7,0,4,0,1,0,0,13,1,9,1,1,2,0,90,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardListDemoFragment.java,io.material.catalog.card.CardListDemoFragment$CardAdapter,innerclass,14,14,0,14,21,2,0,10,25,0.7,0.0,0.0,10,0,6,2,0,2,8,0,0,0,3,0,0,3,0,0,1,0,0,110,8,0,4,0,3,0,4,11,2,8,1,0,1,0,54,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\snackbar\SnackbarManager.java,com.google.android.material.snackbar.SnackbarManager$Callback,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\LeftSheetDelegate.java,com.google.android.material.sidesheet.LeftSheetDelegate,class,10,12,2,10,22,2,0,14,64,0.47058824,0.0,0.0,17,0,1,0,0,16,17,0,0,0,1,0,0,0,0,1,1,0,4,60,14,0,0,0,2,0,3,7,10,5,1,0,0,0,86,16,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\topappbar\TopAppBarScrollingDemoFragment.java,io.material.catalog.topappbar.TopAppBarScrollingDemoFragment,class,14,15,1,14,5,3,0,12,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,26,3,0,0,0,0,0,0,4,0,4,0,0,0,0,45,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButton.java,com.google.android.material.floatingactionbutton.FloatingActionButton,class,52,58,6,52,131,4,0,143,4798,0.97080004,0.0,0.0,100,0,84,7,6,3,93,0,0,0,25,9,4,18,0,3,13,0,7,683,42,0,21,0,2,10,18,62,4,48,2,1,5,0,490,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\animation\AnimationCoordinator.java,com.google.android.material.animation.AnimationCoordinator$Listener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\datepicker\CircleIndicatorDecorator.java,io.material.catalog.datepicker.CircleIndicatorDecorator$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\OnSelectionChangedListener.java,com.google.android.material.datepicker.OnSelectionChangedListener,class,3,13,10,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigationrail\NavigationRailView.java,com.google.android.material.navigationrail.NavigationRailView,class,34,36,2,34,78,3,0,89,796,0.94444436,0.0,0.0,44,0,32,9,3,0,35,0,0,0,27,7,0,24,0,3,12,0,12,381,29,2,11,0,10,1,21,91,2,63,3,1,0,0,294,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\elevation\ElevationFragment.java,io.material.catalog.elevation.ElevationFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1033,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\SelectableCardsAdapter.java,io.material.catalog.card.SelectableCardsAdapter,class,11,12,1,11,7,4,0,6,9,0.64285713,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,143,3,0,0,0,1,0,1,6,0,5,0,0,5,0,34,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\imageview\ShapeableImageViewFragment.java,io.material.catalog.imageview.ShapeableImageViewFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarMenuBuilder.java,com.google.android.material.navigation.NavigationBarMenuBuilder,class,8,11,3,8,19,1,0,13,6,0.675,0.0,0.0,8,0,7,0,0,1,8,0,0,0,5,0,0,5,0,0,2,0,0,69,6,2,0,0,1,0,11,13,3,10,4,0,0,0,80,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\expandable\ExpandableWidget.java,com.google.android.material.expandable.ExpandableWidget,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\floatingtoolbar\FloatingToolbarFragment.java,io.material.catalog.floatingtoolbar.FloatingToolbarFragment,class,4,6,2,4,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,1,1,0,18,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\ExtendedFloatingActionButton.java,com.google.android.material.floatingactionbutton.ExtendedFloatingActionButton$Size,interface,1,1,0,1,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeableDelegateV22.java,com.google.android.material.shape.ShapeableDelegateV22$Anonymous1,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\DayViewDecorator.java,com.google.android.material.datepicker.DayViewDecorator,class,6,11,5,6,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1025,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardFragment.java,io.material.catalog.card.CardFragment$Module$Anonymous7,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\canvas\CanvasCompat.java,com.google.android.material.canvas.CanvasCompat$CanvasOperation,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ManufacturerUtils.java,com.google.android.material.internal.ManufacturerUtils,class,3,6,3,3,7,1,0,5,15,0.8333333,0.0,0.0,6,5,4,2,0,0,4,0,0,0,3,3,0,3,0,0,3,0,5,28,6,0,1,0,0,4,0,4,0,4,1,0,0,0,42,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetBehavior.java,com.google.android.material.bottomsheet.BottomSheetBehavior$StateSettlingTracker,innerclass,1,1,0,1,4,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,1,0,0,26,1,0,2,0,0,0,0,3,0,3,1,1,0,0,14,2,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetFragment.java,io.material.catalog.bottomsheet.BottomSheetFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetFragment.java,io.material.catalog.bottomsheet.BottomSheetFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetFragment.java,io.material.catalog.bottomsheet.BottomSheetFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
